order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
12,RANDOM,1.8363,1140,0.273,64.71,20.01,43.9,362.81,,,,,,,
12,FFD,0.0327,1382,0.306,100.0,27.95,34.37,624.94,,,,,,,
12,BFD,2.5787,530,0.846,100.0,72.89,90.63,222.26,,,,,,,
12,BNB,2.5571,0,0.0,0.0,,0.0,-1.0,58.0,0.0,0.0,157.0,80.0,1687.0,1924.0
