order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
22,RANDOM,1.0395,1400,0.233,67.57,19.25,40.74,551.63,,,,,,,
22,FFD,0.0408,1400,0.355,100.0,32.71,36.37,640.31,,,,,,,
22,BFD,1.4669,593,0.873,100.0,77.23,92.1,257.93,,,,,,,
22,BNB,1829.6706,563,0.908,100.0,81.34,95.02,248.87,220915.0,36531.0,3140.0,158707.0,526563.0,11227883.0,11952824.0
