order_id,topx_limit,time_taken (min),(seconds),score,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
1001,24,0,0,200,72,53,0,153,91,146,443
1001,25,0,1,200,74,55,0,157,93,138,443
1001,26,0,0,200,76,57,0,162,94,130,443
1001,27,0,1,200,79,60,0,166,95,122,443
1001,28,0,0,200,81,62,0,171,96,114,443
1001,29,0,1,200,83,63,0,176,97,106,442
1001,30,0,0,200,84,64,0,181,99,98,442
1001,31,0,1,200,84,64,0,186,101,91,442
1001,32,0,0,200,84,64,0,191,103,84,442
1001,33,0,1,200,84,64,0,197,104,77,442
1001,34,0,0,200,84,64,0,203,105,70,442
1001,35,0,1,200,85,65,0,208,105,64,442
1001,36,0,0,200,86,66,0,213,105,58,442
1001,37,0,0,200,86,66,0,218,105,53,442
1001,38,0,1,200,86,66,0,223,105,48,442
1001,39,0,0,200,88,68,0,225,106,43,442
1001,40,0,1,200,90,70,0,227,107,38,442
1001,41,0,0,200,91,71,0,229,108,34,442
1001,42,0,1,200,92,72,0,231,109,30,442
1001,43,0,0,200,92,72,0,234,109,27,442
1001,44,0,1,200,92,72,0,237,109,24,442
1001,45,0,0,200,93,73,0,238,110,21,442
1001,46,0,1,200,94,74,0,239,111,18,442
1001,47,0,0,200,94,74,0,242,111,15,442
1001,48,0,1,200,94,74,0,245,111,12,442
1001,49,0,0,200,94,74,0,247,111,10,442
1001,50,0,1,200,94,74,0,249,111,8,442
1002,-1,0,1,220,448,354,16,1088,759,0,2217
1002,1,0,1,0,5,0,0,0,1,132,133
1002,2,0,0,220,80,3,0,11,63,3018,3095
1002,3,0,2,220,89,7,6,62,74,2817,2966
1002,4,0,1,220,97,16,6,111,84,2667,2884
1002,5,0,1,220,168,65,10,165,122,3270,3632
1002,6,0,2,220,238,113,14,219,191,3802,4339
1002,7,0,2,220,280,144,15,296,249,4066,4770
1002,8,0,2,220,327,177,15,400,327,4544,5463
1002,9,0,3,220,356,205,15,479,350,4413,5462
1002,10,0,2,220,380,228,15,567,369,4282,5461
1002,11,0,2,220,404,252,15,644,399,4151,5461
1002,12,0,2,220,419,267,15,727,432,4020,5461
1002,13,0,2,220,431,279,15,816,462,3889,5461
1002,14,0,2,220,454,302,15,878,508,3758,5461
1002,15,0,2,220,474,322,15,944,553,3627,5461
1002,16,0,3,220,489,336,15,1004,609,3496,5460
1002,17,0,2,220,507,354,15,1070,654,3367,5460
1002,18,0,2,220,527,374,15,1144,689,3238,5460
1002,19,0,3,220,545,391,15,1226,718,3109,5459
1002,20,0,2,220,563,409,15,1297,758,2980,5459
1002,21,0,2,220,585,431,15,1362,800,2851,5459
1002,22,0,3,220,603,449,15,1435,838,2722,5459
1002,23,0,2,220,621,467,15,1500,884,2593,5459
1002,24,0,2,220,649,494,15,1560,925,2464,5458
1002,25,0,2,220,673,518,15,1599,989,2337,5458
1002,26,0,2,220,689,534,15,1657,1042,2210,5458
1002,27,0,3,220,715,559,15,1712,1087,2084,5457
1002,28,0,2,220,733,577,15,1767,1137,1961,5457
1002,29,0,2,220,749,593,15,1816,1195,1838,5457
1002,30,0,2,220,755,599,15,1885,1235,1723,5457
1002,31,0,3,220,763,607,15,1953,1273,1609,5457
1002,32,0,2,220,776,620,15,2016,1305,1501,5457
1002,33,0,2,220,788,632,15,2077,1340,1393,5457
1002,34,0,2,220,791,634,15,2132,1379,1296,5456
1002,35,0,3,220,798,641,15,2180,1412,1208,5456
1002,36,0,2,220,807,650,15,2222,1441,1128,5456
1002,37,0,2,220,818,661,15,2256,1473,1051,5456
1002,38,0,2,220,827,669,15,2287,1502,982,5455
1002,39,0,2,220,831,673,15,2320,1534,913,5455
1002,40,0,2,220,835,677,15,2351,1564,848,5455
1002,41,0,3,220,845,687,15,2379,1589,785,5455
1002,42,0,2,220,852,694,15,2413,1610,723,5455
1002,43,0,2,220,858,700,15,2444,1633,663,5455
1002,44,0,3,220,862,704,15,2481,1652,603,5455
1002,45,0,2,220,868,710,15,2520,1667,543,5455
1002,46,0,2,220,874,716,15,2559,1682,483,5455
1002,47,0,3,220,880,722,15,2594,1701,423,5455
1002,48,0,2,220,884,726,15,2625,1722,367,5455
1002,49,0,2,220,889,731,15,2654,1740,315,5455
1002,50,0,2,220,896,738,15,2678,1757,267,5455
1003,-1,0,0,220,107,73,2,164,56,0,295
1003,1,0,1,0,3,0,0,0,1,66,67
1003,2,0,0,220,15,2,1,1,6,358,368
1003,3,0,0,220,17,4,1,8,8,347,368
1003,4,0,0,220,20,7,1,15,9,336,368
1003,5,0,0,220,26,13,1,17,12,325,368
1003,6,0,1,220,32,18,1,19,15,314,367
1003,7,0,0,220,33,18,1,28,15,304,366
1003,8,0,1,220,34,18,1,37,15,294,365
1003,9,0,0,220,37,21,1,41,18,284,365
1003,10,0,0,220,42,26,1,43,21,274,365
1003,11,0,1,220,45,29,1,46,25,264,365
1003,12,0,0,220,49,33,1,51,26,254,365
1003,13,0,1,220,51,34,1,58,27,244,364
1003,14,0,0,220,52,34,1,64,30,234,363
1003,15,0,0,220,53,35,1,71,32,224,363
1003,16,0,1,220,56,37,1,77,33,214,362
1003,17,0,0,220,59,39,1,82,34,205,361
1003,18,0,1,220,59,39,1,90,35,196,361
1003,19,0,0,220,63,43,1,93,37,187,361
1003,20,0,0,220,65,45,1,97,40,178,361
1003,21,0,1,220,66,46,1,102,43,169,361
1003,22,0,0,220,67,46,1,109,44,160,360
1003,23,0,1,220,70,48,1,113,45,152,359
1003,24,0,0,220,73,50,1,117,46,144,358
1003,25,0,1,220,73,50,1,123,48,136,358
1003,26,0,0,220,76,52,1,127,49,128,357
1003,27,0,0,220,78,53,1,131,50,121,356
1003,28,0,1,220,80,55,1,135,51,114,356
1003,29,0,0,220,82,57,1,137,53,108,356
1003,30,0,1,220,83,58,1,141,54,102,356
1003,31,0,0,220,85,60,1,144,55,96,356
1003,32,0,1,220,87,61,1,148,55,90,355
1003,33,0,0,220,88,61,1,153,55,84,354
1003,34,0,1,220,88,61,1,159,55,78,354
1003,35,0,0,220,89,61,1,164,55,72,353
1003,36,0,1,220,90,62,1,168,56,66,353
1003,37,0,0,220,91,63,1,172,57,60,353
1003,38,0,1,220,93,65,1,174,59,54,353
1003,39,0,0,220,95,67,1,175,61,49,353
1003,40,0,0,220,97,68,1,175,63,45,352
1003,41,0,1,220,98,68,1,177,64,41,351
1003,42,0,0,220,99,68,1,179,65,37,350
1003,43,0,1,220,100,68,1,182,65,33,349
1003,44,0,0,220,100,68,1,186,65,29,349
1003,45,0,1,220,100,68,1,189,66,25,349
1003,46,0,0,220,100,68,1,192,67,21,349
1003,47,0,0,220,101,69,1,194,68,17,349
1003,48,0,1,220,102,70,1,196,69,13,349
1003,49,0,0,220,102,70,1,198,70,10,349
1003,50,0,1,220,103,70,1,199,71,7,348
1004,-1,0,0,268,114,61,7,451,189,0,708
1004,1,0,1,0,3,0,0,0,1,60,61
1004,2,0,0,0,9,0,0,0,11,200,211
1004,3,0,0,0,10,1,0,7,13,190,211
1004,4,0,0,0,12,3,0,13,15,180,211
1004,5,0,0,0,14,5,0,14,22,170,211
1004,6,0,1,0,15,6,0,15,30,160,211
1004,7,0,0,0,16,7,0,22,31,151,211
1004,8,0,0,0,16,7,0,30,32,142,211
1004,9,0,0,0,18,9,0,34,35,133,211
1004,10,0,1,0,18,9,0,36,42,124,211
1004,11,0,0,0,18,9,0,39,48,115,211
1004,12,0,0,0,18,9,0,44,52,106,211
1004,13,0,1,0,18,9,0,50,55,97,211
1004,14,0,0,0,19,10,0,55,58,88,211
1004,15,0,0,0,19,10,0,58,64,79,211
1004,16,0,1,0,19,10,0,60,71,70,211
1004,17,0,0,0,19,10,0,64,74,63,211
1004,18,0,0,0,19,10,0,69,76,56,211
1004,19,0,1,0,19,10,0,74,78,49,211
1004,20,0,0,0,19,10,0,80,79,42,211
1004,21,0,0,0,19,10,0,82,82,37,211
1004,22,0,1,0,19,10,0,84,85,32,211
1004,23,0,0,0,19,10,0,87,86,28,211
1004,24,0,0,0,19,10,0,90,87,24,211
1004,25,0,0,0,19,10,0,92,88,21,211
1004,26,0,1,0,19,10,0,94,89,18,211
1004,27,0,0,0,19,10,0,96,90,15,211
1004,28,0,0,0,19,10,0,98,91,12,211
1004,29,0,1,0,19,10,0,101,91,9,211
1004,30,0,0,0,19,10,0,104,91,6,211
1004,31,0,0,0,19,10,0,106,91,4,211
1004,32,0,1,0,19,10,0,108,91,2,211
1004,33,0,0,0,19,10,0,109,91,1,211
1004,34,0,0,0,19,10,0,110,91,0,211
1004,35,0,1,0,19,10,0,110,91,0,211
1004,36,0,0,0,19,10,0,110,91,0,211
1004,37,0,0,0,19,10,0,110,91,0,211
1004,38,0,1,0,19,10,0,110,91,0,211
1004,39,0,0,0,19,10,0,110,91,0,211
1004,40,0,0,0,19,10,0,110,91,0,211
1004,41,0,1,0,19,10,0,110,91,0,211
1004,42,0,0,0,19,10,0,110,91,0,211
1004,43,0,0,0,19,10,0,110,91,0,211
1004,44,0,1,0,19,10,0,110,91,0,211
1004,45,0,0,0,19,10,0,110,91,0,211
1004,46,0,0,0,19,10,0,110,91,0,211
1004,47,0,1,0,19,10,0,110,91,0,211
1004,48,0,0,0,19,10,0,110,91,0,211
1004,49,0,0,0,19,10,0,110,91,0,211
1004,50,0,1,0,19,10,0,110,91,0,211
1005,-1,0,0,200,123,108,0,127,79,0,314
1005,1,0,1,0,5,0,0,0,1,162,163
1005,2,0,0,200,32,8,0,4,12,1087,1111
1005,3,0,0,200,37,9,0,26,21,1272,1328
1005,4,0,0,200,41,11,0,50,29,1341,1431
1005,5,0,1,200,47,17,0,68,35,1311,1431
1005,6,0,0,200,33,19,0,32,13,491,555
1005,7,0,1,200,37,23,0,37,16,479,555
1005,8,0,0,200,37,25,0,36,13,370,444
1005,9,0,0,200,43,31,0,38,15,360,444
1005,10,0,1,200,46,36,0,36,14,300,386
1005,11,0,0,200,52,42,0,37,16,291,386
1005,12,0,0,200,58,48,0,38,18,282,386
1005,13,0,1,200,60,50,0,43,20,273,386
1005,14,0,0,200,65,55,0,47,20,264,386
1005,15,0,0,200,68,58,0,52,21,255,386
1005,16,0,1,200,71,61,0,57,22,246,386
1005,17,0,0,200,72,62,0,62,24,238,386
1005,18,0,1,200,75,65,0,67,24,230,386
1005,19,0,0,200,80,70,0,69,25,222,386
1005,20,0,0,200,83,73,0,73,26,214,386
1005,21,0,1,200,84,74,0,79,27,206,386
1005,22,0,0,200,86,76,0,85,27,198,386
1005,23,0,0,200,87,77,0,90,28,191,386
1005,24,0,1,200,88,78,0,93,31,184,386
1005,25,0,0,200,89,79,0,96,34,177,386
1005,26,0,0,200,92,82,0,98,36,170,386
1005,27,0,1,200,95,85,0,100,38,163,386
1005,28,0,0,200,97,87,0,104,39,156,386
1005,29,0,0,200,98,88,0,108,41,149,386
1005,30,0,1,200,100,90,0,113,41,142,386
1005,31,0,0,200,101,91,0,117,42,136,386
1005,32,0,1,200,102,92,0,121,43,130,386
1005,33,0,0,200,103,93,0,124,45,124,386
1005,34,0,0,200,105,95,0,127,46,118,386
1005,35,0,1,200,105,95,0,130,49,112,386
1005,36,0,0,200,107,97,0,132,51,106,386
1005,37,0,0,200,110,100,0,133,53,100,386
1005,38,0,1,200,112,102,0,134,56,94,386
1005,39,0,0,200,114,104,0,135,59,88,386
1005,40,0,0,200,117,107,0,136,61,82,386
1005,41,0,1,200,119,109,0,138,63,76,386
1005,42,0,0,200,120,110,0,142,64,70,386
1005,43,0,0,200,120,110,0,146,66,64,386
1005,44,0,1,200,120,110,0,150,68,58,386
1005,45,0,0,200,122,112,0,152,69,53,386
1005,46,0,0,200,123,113,0,153,72,48,386
1005,47,0,1,200,123,113,0,156,74,43,386
1005,48,0,0,200,124,114,0,159,75,38,386
1005,49,0,0,200,125,115,0,161,77,33,386
1005,50,0,1,200,126,116,0,163,79,28,386
1006,-1,0,0,220,125,104,1,146,71,0,322
1006,1,0,1,0,3,0,0,0,1,74,75
1006,2,0,0,220,31,6,2,1,14,693,716
1006,3,0,0,220,30,7,2,16,14,576,615
1006,4,0,1,220,36,12,2,29,15,556,614
1006,5,0,0,220,45,20,2,36,19,536,613
1006,6,0,0,220,52,27,2,45,23,516,613
1006,7,0,1,220,59,34,2,52,28,497,613
1006,8,0,0,220,66,40,2,58,34,478,612
1006,9,0,1,220,69,43,2,67,41,459,612
1006,10,0,0,220,73,47,2,79,44,440,612
1006,11,0,1,220,76,50,2,93,46,421,612
1006,12,0,0,220,79,53,2,105,50,402,612
1006,13,0,1,220,85,59,2,113,55,383,612
1006,14,0,0,220,89,63,2,121,62,364,612
1006,15,0,1,220,94,68,2,130,67,345,612
1006,16,0,0,220,98,72,2,139,73,326,612
1006,17,0,1,220,103,77,2,146,80,307,612
1006,18,0,0,220,110,83,2,155,83,288,611
1006,19,0,1,220,114,87,2,166,85,271,611
1006,20,0,0,220,119,92,2,173,90,254,611
1006,21,0,1,220,123,96,2,180,96,237,611
1006,22,0,0,220,127,100,2,185,104,220,611
1006,23,0,1,220,130,103,2,189,114,203,611
1006,24,0,0,220,132,105,2,193,123,188,611
1006,25,0,1,220,137,109,2,195,130,174,610
1006,26,0,1,220,139,111,2,198,136,163,610
1006,27,0,0,220,140,112,2,203,141,152,610
1006,28,0,1,220,141,113,2,209,143,143,610
1006,29,0,0,220,142,114,2,214,146,134,610
1006,30,0,1,220,143,115,2,218,148,127,610
1006,31,0,1,220,145,117,2,222,149,120,610
1006,32,0,0,220,147,118,2,224,152,113,609
1006,33,0,1,220,148,119,2,227,154,107,609
1006,34,0,0,220,152,122,2,228,155,101,608
1006,35,0,1,220,155,125,2,229,157,95,608
1006,36,0,0,220,156,126,2,233,158,89,608
1006,37,0,1,220,157,127,2,237,159,83,608
1006,38,0,1,220,157,127,2,242,160,77,608
1006,39,0,0,220,157,127,2,247,161,71,608
1006,40,0,1,220,158,128,2,251,162,65,608
1006,41,0,0,220,160,130,2,254,163,59,608
1006,42,0,0,220,162,132,2,255,166,53,608
1006,43,0,1,220,164,134,2,256,169,47,608
1006,44,0,0,220,166,136,2,257,171,42,608
1006,45,0,1,220,167,137,2,258,173,38,608
1006,46,0,1,220,168,138,2,259,174,35,608
1006,47,0,0,220,169,139,2,260,175,32,608
1006,48,0,1,220,170,140,2,260,177,29,608
1006,49,0,0,220,171,141,2,260,179,26,608
1006,50,0,1,220,171,141,2,262,180,23,608
1007,-1,0,0,200,124,107,0,88,88,0,283
1007,1,0,1,0,7,0,0,0,1,242,243
1007,2,0,0,200,61,5,0,1,50,2773,2829
1007,3,0,0,200,26,7,0,14,14,756,791
1007,4,0,1,200,28,9,0,28,16,738,791
1007,5,0,0,200,28,14,0,25,17,513,569
1007,6,0,1,200,37,21,0,31,28,597,677
1007,7,0,0,200,37,23,0,30,30,489,572
1007,8,0,0,200,39,25,0,34,37,476,572
1007,9,0,1,200,42,31,0,30,24,324,409
1007,10,0,0,200,47,37,0,31,18,276,362
1007,11,0,0,200,52,42,0,32,21,267,362
1007,12,0,1,200,54,44,0,35,25,258,362
1007,13,0,0,200,58,48,0,38,27,249,362
1007,14,0,0,200,60,50,0,43,29,240,362
1007,15,0,1,200,63,53,0,46,32,231,362
1007,16,0,0,200,66,56,0,48,36,222,362
1007,17,0,0,200,69,59,0,53,36,214,362
1007,18,0,1,200,72,62,0,57,37,206,362
1007,19,0,0,200,74,64,0,61,39,198,362
1007,20,0,0,200,76,66,0,66,40,190,362
1007,21,0,1,200,78,68,0,72,40,182,362
1007,22,0,0,200,81,71,0,75,42,174,362
1007,23,0,0,200,84,74,0,78,43,167,362
1007,24,0,1,200,87,77,0,80,45,160,362
1007,25,0,0,200,88,78,0,83,48,153,362
1007,26,0,0,200,89,79,0,86,51,146,362
1007,27,0,1,200,91,81,0,87,54,140,362
1007,28,0,0,200,93,83,0,89,56,134,362
1007,29,0,0,200,95,85,0,90,59,128,362
1007,30,0,1,200,97,87,0,92,61,122,362
1007,31,0,0,200,99,89,0,96,61,116,362
1007,32,0,0,200,100,90,0,100,62,110,362
1007,33,0,1,200,103,93,0,102,62,105,362
1007,34,0,0,200,104,94,0,104,64,100,362
1007,35,0,0,200,105,95,0,107,65,95,362
1007,36,0,1,200,105,95,0,108,69,90,362
1007,37,0,0,200,106,96,0,108,73,85,362
1007,38,0,0,200,107,97,0,108,77,80,362
1007,39,0,1,200,109,99,0,109,79,75,362
1007,40,0,0,200,110,100,0,110,82,70,362
1007,41,0,1,200,111,101,0,111,85,65,362
1007,42,0,0,200,112,102,0,114,86,60,362
1007,43,0,0,200,113,103,0,117,87,55,362
1007,44,0,1,200,113,103,0,120,89,50,362
1007,45,0,0,200,113,103,0,123,90,46,362
1007,46,0,0,200,113,103,0,126,91,42,362
1007,47,0,1,200,113,103,0,126,95,38,362
1007,48,0,0,200,113,103,0,126,99,34,362
1007,49,0,0,200,113,103,0,127,102,30,362
1007,50,0,1,200,113,103,0,128,105,26,362
1008,-1,0,1,220,122,84,1,140,73,0,298
1008,1,0,1,0,5,0,0,0,1,132,133
1008,2,0,0,220,27,3,3,1,12,638,657
1008,3,0,0,220,31,6,3,14,15,618,656
1008,4,0,1,220,37,12,3,28,15,598,656
1008,5,0,0,220,51,25,3,29,20,578,655
1008,6,0,1,220,62,35,3,31,27,558,654
1008,7,0,1,220,66,38,3,39,34,539,653
1008,8,0,0,220,72,44,3,49,37,520,653
1008,9,0,1,220,76,47,3,64,37,501,652
1008,10,0,0,220,79,50,3,77,40,482,652
1008,11,0,1,220,85,56,3,84,46,463,652
1008,12,0,0,220,90,60,3,94,50,444,651
1008,13,0,1,220,97,66,3,102,54,425,650
1008,14,0,0,220,107,75,3,103,62,406,649
1008,15,0,1,220,111,78,3,109,71,387,648
1008,16,0,0,220,116,83,3,116,78,368,648
1008,17,0,1,220,123,89,3,124,81,350,647
1008,18,0,1,220,128,93,3,133,85,332,646
1008,19,0,0,220,133,98,3,146,85,314,646
1008,20,0,1,220,136,101,3,155,91,296,646
1008,21,0,0,220,143,107,3,162,95,278,645
1008,22,0,1,220,147,110,3,171,100,260,644
1008,23,0,0,220,155,117,3,179,102,242,643
1008,24,0,1,220,160,122,3,186,108,224,643
1008,25,0,0,220,165,126,3,191,115,207,642
1008,26,0,1,220,172,132,3,194,122,190,641
1008,27,0,0,220,180,139,3,196,129,173,640
1008,28,0,1,220,181,140,3,204,135,158,640
1008,29,0,1,220,183,141,3,210,142,143,639
1008,30,0,0,220,188,145,3,213,149,128,638
1008,31,0,1,220,192,149,3,219,154,113,638
1008,32,0,0,220,195,152,3,223,160,100,638
1008,33,0,1,220,197,154,3,228,166,87,638
1008,34,0,0,220,200,157,3,235,168,75,638
1008,35,0,1,220,203,159,3,238,172,65,637
1008,36,0,0,220,205,160,3,240,177,56,636
1008,37,0,1,220,207,161,3,242,179,50,635
1008,38,0,0,220,211,164,3,242,179,46,634
1008,39,0,1,220,212,165,3,244,180,42,634
1008,40,0,0,220,213,166,3,246,181,38,634
1008,41,0,1,220,214,166,3,248,182,34,633
1008,42,0,0,220,215,166,3,250,183,30,632
1008,43,0,0,220,216,167,3,252,183,27,632
1008,44,0,1,220,217,168,3,254,183,24,632
1008,45,0,0,220,219,170,3,255,183,21,632
1008,46,0,0,220,221,172,3,256,183,18,632
1008,47,0,1,220,222,173,3,257,184,15,632
1008,48,0,0,220,223,174,3,258,185,12,632
1008,49,0,1,220,224,175,3,259,186,9,632
1008,50,0,0,220,225,176,3,260,187,6,632
1009,-1,0,1,220,68,57,1,132,106,0,296
1009,1,0,1,0,3,0,0,0,1,76,77
1009,2,0,0,220,28,5,0,3,15,717,740
1009,3,0,1,220,46,10,1,20,39,1013,1083
1009,4,0,0,220,45,11,1,38,49,944,1043
1009,5,0,1,220,50,16,1,53,62,911,1043
1009,6,0,1,220,58,24,1,66,74,878,1043
1009,7,0,0,220,66,32,1,78,86,846,1043
1009,8,0,1,220,71,37,1,91,100,814,1043
1009,9,0,1,220,76,42,1,101,117,782,1043
1009,10,0,0,220,80,46,1,115,131,750,1043
1009,11,0,1,220,83,49,1,131,144,718,1043
1009,12,0,0,220,86,52,1,146,158,686,1043
1009,13,0,1,220,94,60,1,163,165,654,1043
1009,14,0,1,220,99,65,1,177,178,622,1043
1009,15,0,1,220,105,71,1,187,194,590,1043
1009,16,0,0,220,110,76,1,200,208,558,1043
1009,17,0,1,220,113,79,1,210,227,526,1043
1009,18,0,0,220,116,82,1,222,244,494,1043
1009,19,0,1,220,119,85,1,235,258,464,1043
1009,20,0,1,220,120,86,1,250,272,434,1043
1009,21,0,0,220,126,92,1,261,285,404,1043
1009,22,0,1,220,131,97,1,272,299,374,1043
1009,23,0,1,220,136,102,1,288,308,344,1043
1009,24,0,0,220,140,106,1,303,319,314,1043
1009,25,0,1,220,143,109,1,317,332,284,1043
1009,26,0,1,220,147,113,1,329,345,255,1043
1009,27,0,0,220,147,113,1,335,363,231,1043
1009,28,0,1,220,148,114,1,341,378,209,1043
1009,29,0,1,220,149,115,1,344,394,189,1043
1009,30,0,0,220,150,116,1,350,406,170,1043
1009,31,0,1,220,152,118,1,352,419,153,1043
1009,32,0,1,220,153,119,1,354,431,138,1043
1009,33,0,0,220,154,120,1,359,436,127,1043
1009,34,0,1,220,155,121,1,364,441,116,1043
1009,35,0,1,220,155,121,1,370,446,105,1043
1009,36,0,0,220,155,121,1,377,450,94,1043
1009,37,0,1,220,155,121,1,384,453,84,1043
1009,38,0,1,220,155,121,1,390,457,74,1043
1009,39,0,0,220,155,121,1,397,459,65,1043
1009,40,0,1,220,155,121,1,403,461,57,1043
1009,41,0,1,220,155,121,1,408,464,49,1043
1009,42,0,1,220,156,122,1,412,467,41,1043
1009,43,0,0,220,157,123,1,415,471,33,1043
1009,44,0,1,220,158,124,1,417,476,25,1043
1009,45,0,1,220,159,125,1,419,481,17,1043
1009,46,0,0,220,159,125,1,420,485,12,1043
1009,47,0,1,220,159,125,1,421,488,8,1043
1009,48,0,1,220,159,125,1,422,490,5,1043
1009,49,0,0,220,159,125,1,422,492,3,1043
1009,50,0,1,220,159,125,1,422,493,2,1043
1010,-1,0,1,266,66,23,5,451,210,0,689
1010,1,0,1,0,3,0,0,0,1,60,61
1010,2,0,0,0,9,0,0,0,11,200,211
1010,3,0,0,0,10,1,0,7,13,190,211
1010,4,0,0,0,12,3,0,13,15,180,211
1010,5,0,0,0,15,6,0,16,19,170,211
1010,6,0,1,0,16,7,0,19,25,160,211
1010,7,0,0,0,17,8,0,23,29,151,211
1010,8,0,0,0,18,9,0,28,32,142,211
1010,9,0,1,0,18,9,0,34,35,133,211
1010,10,0,0,0,18,9,0,37,41,124,211
1010,11,0,0,0,19,10,0,41,45,115,211
1010,12,0,0,0,19,10,0,45,50,106,211
1010,13,0,1,0,19,10,0,48,56,97,211
1010,14,0,0,0,19,10,0,54,59,88,211
1010,15,0,0,0,19,10,0,57,65,79,211
1010,16,0,0,0,19,10,0,59,72,70,211
1010,17,0,1,0,19,10,0,64,74,63,211
1010,18,0,0,0,19,10,0,70,75,56,211
1010,19,0,0,0,19,10,0,74,78,49,211
1010,20,0,1,0,19,10,0,78,81,42,211
1010,21,0,0,0,19,10,0,81,83,37,211
1010,22,0,0,0,19,10,0,84,85,32,211
1010,23,0,0,0,19,10,0,87,86,28,211
1010,24,0,1,0,19,10,0,90,87,24,211
1010,25,0,0,0,19,10,0,92,88,21,211
1010,26,0,0,0,19,10,0,94,89,18,211
1010,27,0,0,0,19,10,0,96,90,15,211
1010,28,0,1,0,19,10,0,98,91,12,211
1010,29,0,0,0,19,10,0,101,91,9,211
1010,30,0,0,0,19,10,0,104,91,6,211
1010,31,0,0,0,19,10,0,106,91,4,211
1010,32,0,1,0,19,10,0,108,91,2,211
1010,33,0,0,0,19,10,0,109,91,1,211
1010,34,0,0,0,19,10,0,110,91,0,211
