order_id,topx_limit,time_taken (min),(seconds),score,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
2001,35,0,8,280,3188,2585,113,8675,3949,5998,21320
2001,36,0,9,280,3241,2638,113,8991,4020,5558,21320
2001,37,0,9,280,3284,2680,113,9300,4108,5118,21319
2001,38,0,9,280,3324,2720,113,9607,4200,4679,21319
2001,39,0,9,280,3356,2751,113,9908,4298,4248,21318
2001,40,0,9,280,3388,2782,113,10207,4393,3822,21317
2001,41,0,9,280,3421,2815,113,10501,4482,3406,21317
2001,42,0,8,280,3448,2842,113,10772,4599,2991,21317
2001,43,0,9,280,3486,2880,113,11019,4716,2589,21317
2001,44,0,9,280,3516,2910,113,11244,4847,2203,21317
2001,45,0,8,280,3551,2945,113,11438,4979,1842,21317
2001,46,0,9,280,3581,2974,113,11627,5093,1509,21316
2001,47,0,9,280,3610,3002,113,11786,5207,1207,21315
2001,48,0,6,280,3633,3024,113,11927,5306,944,21314
2001,49,0,9,280,3651,3041,113,12034,5396,729,21313
2001,50,0,9,280,3671,3061,113,12110,5475,554,21313
2002,-1,0,38,280,14218,11592,263,45471,37973,0,95299
2002,1,0,1,0,6,0,0,0,1,176,177
2002,2,0,3,330,155,2,2,22,123,5661,5810
2002,3,0,7,310,665,137,68,211,492,18096,19004
2002,4,0,7,300,583,154,57,354,527,13886,14978
2002,5,0,7,300,730,231,65,624,776,15545,17241
2002,6,0,10,300,1116,403,97,1171,1361,21671,24703
2002,7,0,18,300,2395,1113,180,2587,2675,38837,45392
2002,8,0,22,280,3235,1608,230,3825,3994,47253,56910
2002,9,0,23,280,3568,1938,230,4340,4527,45872,56907
2002,10,0,23,280,3852,2220,230,4935,5029,44491,56905
2002,11,0,23,280,4097,2465,230,5537,5563,43110,56905
2002,12,0,22,280,4351,2718,230,6151,6076,41729,56904
2002,13,0,23,280,4560,2925,230,6812,6587,40348,56902
2002,14,0,23,280,4739,3101,230,7551,7050,38967,56899
2002,15,0,24,280,4922,3282,230,8260,7539,37586,56897
2002,16,0,23,280,5065,3425,230,9000,8037,36205,56897
2002,17,0,23,280,5197,3556,230,9786,8498,34826,56896
2002,18,0,18,280,5347,3704,230,10553,8960,33447,56894
2002,19,0,21,280,5528,3884,230,11238,9473,32068,56893
2002,20,0,22,280,5748,4102,230,11878,9992,30689,56891
2002,21,0,25,280,5919,4271,230,12519,10558,29311,56889
2002,22,0,24,280,6136,4487,230,13070,11168,27933,56888
2002,23,0,24,280,6373,4721,230,13554,11824,26556,56885
2002,24,0,24,280,6613,4959,230,14034,12481,25179,56883
2002,25,0,22,280,6827,5171,230,14524,13153,23803,56881
2002,26,0,25,280,7022,5365,230,15105,13753,22427,56880
2002,27,0,26,280,7193,5533,230,15738,14325,21051,56877
2002,28,0,21,280,7357,5694,230,16453,14822,19675,56874
2002,29,0,25,280,7504,5840,230,17216,15288,18299,56873
2002,30,0,24,280,7632,5967,230,17985,15767,16923,56872
2002,31,0,24,280,7755,6089,230,18787,16210,15555,56871
2002,32,0,25,280,7864,6197,230,19557,16686,14200,56870
2002,33,0,23,280,7955,6285,230,20316,17174,12862,56867
2002,34,0,25,280,8044,6373,230,21058,17666,11539,56866
2002,35,0,24,280,8141,6470,230,21779,18126,10261,56866
2002,36,0,26,280,8248,6574,230,22411,18625,9023,56863
2002,37,0,24,280,8368,6691,230,22947,19117,7875,56860
2002,38,0,23,280,8466,6788,230,23471,19568,6802,56859
2002,39,0,25,280,8566,6888,230,23900,19998,5843,56859
2002,40,0,25,280,8675,6996,230,24266,20374,4992,56858
2002,41,0,24,280,8766,7085,230,24597,20695,4249,56856
2002,42,0,25,280,8847,7164,230,24906,20977,3577,56854
2002,43,0,23,280,8902,7217,230,25186,21228,2991,56852
2002,44,0,25,280,8972,7286,230,25448,21420,2467,56851
2002,45,0,24,280,9024,7338,230,25715,21571,1997,56851
2002,46,0,24,280,9067,7380,230,25979,21674,1587,56850
2002,47,0,23,280,9105,7416,230,26217,21763,1222,56848
2002,48,0,24,280,9139,7448,230,26419,21828,921,56846
2002,49,0,24,280,9151,7458,230,26616,21873,667,56844
2002,50,0,26,280,9163,7468,230,26786,21885,473,56842
2003,-1,0,14,222,5899,4954,151,16160,16207,0,37472
2003,1,0,1,0,7,0,0,0,1,234,235
2003,2,0,2,230,150,2,5,15,119,7023,7164
2003,3,0,3,230,184,11,5,122,192,8377,8707
2003,4,0,3,230,219,33,7,224,253,8825,9342
2003,5,0,3,230,311,96,10,325,364,10191,10986
2003,6,0,5,222,543,213,29,530,685,15966,17423
2003,7,0,6,222,701,318,39,717,947,18283,20304
2003,8,0,6,222,765,380,39,867,1086,18034,20406
2003,9,0,5,222,845,459,41,1020,1156,17167,19843
2003,10,0,6,220,913,529,41,1107,1306,17360,20343
2003,11,0,5,220,988,604,41,1245,1425,17028,20343
2003,12,0,5,220,1036,650,41,1388,1566,16696,20341
2003,13,0,6,220,1090,703,41,1534,1698,16364,20340
2003,14,0,6,220,1151,763,41,1677,1826,16032,20339
2003,15,0,6,220,1211,822,41,1841,1934,15700,20338
2003,16,0,6,220,1265,876,41,1999,2054,15368,20338
2003,17,0,6,220,1313,923,41,2158,2177,15038,20337
2003,18,0,5,220,1367,977,41,2305,2306,14708,20337
2003,19,0,6,220,1416,1026,41,2434,2458,14378,20337
2003,20,0,7,220,1463,1073,41,2565,2610,14048,20337
2003,21,0,6,220,1505,1115,41,2701,2762,13718,20337
2003,22,0,6,220,1541,1151,41,2868,2889,13388,20337
2003,23,0,6,220,1582,1191,41,3028,3018,13058,20336
2003,24,0,7,220,1626,1235,41,3172,3160,12728,20336
2003,25,0,6,220,1665,1274,41,3306,3315,12400,20336
2003,26,0,6,220,1717,1325,41,3442,3455,12072,20335
2003,27,0,6,220,1761,1369,41,3565,3615,11745,20335
2003,28,0,7,220,1802,1410,41,3700,3764,11420,20335
2003,29,0,6,220,1842,1450,41,3818,3931,11095,20335
2003,30,0,6,220,1891,1499,41,3947,4075,10773,20335
2003,31,0,6,220,1933,1541,41,4071,4231,10451,20335
2003,32,0,6,220,1971,1579,41,4200,4384,10131,20335
2003,33,0,7,220,2010,1618,41,4343,4522,9811,20335
2003,34,0,6,220,2044,1652,41,4478,4671,9493,20335
2003,35,0,6,220,2086,1693,41,4611,4812,9177,20334
2003,36,0,6,220,2124,1731,41,4742,4957,8863,20334
2003,37,0,6,220,2155,1762,41,4888,5093,8550,20334
2003,38,0,6,220,2187,1794,41,5054,5208,8237,20334
2003,39,0,7,220,2221,1827,41,5207,5334,7924,20333
2003,40,0,6,220,2253,1859,41,5351,5471,7611,20333
2003,41,0,6,220,2284,1890,41,5509,5594,7299,20333
2003,42,0,7,220,2310,1915,41,5686,5703,6987,20332
2003,43,0,6,220,2333,1938,41,5836,5840,6677,20332
2003,44,0,6,220,2360,1965,41,5975,5982,6369,20332
2003,45,0,7,220,2381,1986,41,6125,6111,6069,20332
2003,46,0,6,220,2406,2011,41,6271,6240,5769,20332
2003,47,0,6,220,2427,2032,41,6408,6375,5476,20332
2003,48,0,7,220,2446,2051,41,6533,6515,5192,20332
2003,49,0,6,220,2472,2077,41,6649,6643,4922,20332
2003,50,0,6,220,2499,2104,41,6758,6766,4663,20332
2004,-1,0,15,300,3968,2909,141,18912,14457,0,36419
2004,1,0,1,0,7,0,0,0,1,192,193
2004,2,0,2,0,114,3,1,18,90,3966,4078
2004,3,0,6,330,541,95,28,143,570,14618,15454
2004,4,0,17,310,1864,541,108,701,2291,42720,46361
2004,5,0,22,310,2698,851,147,1900,3897,58449,65244
2004,6,0,28,300,3822,1385,215,4039,5459,75014,86112
2004,7,0,39,300,4618,1815,244,6339,6941,84237,99576
2004,8,0,35,300,5165,2269,249,8153,7840,84627,103138
2004,9,0,39,300,5531,2638,249,9379,8865,81780,102911
2004,10,0,40,300,5858,2965,249,10424,10134,79139,102911
2004,11,0,40,300,6149,3256,249,11347,11561,76498,102911
2004,12,0,41,300,6390,3497,249,12295,13013,73857,102911
2004,13,0,40,300,6610,3717,249,13268,14461,71216,102911
2004,14,0,40,300,6782,3889,249,14417,15781,68575,102911
2004,15,0,40,300,6943,4048,249,15675,17003,65934,102909
2004,16,0,40,300,7080,4185,249,17073,18109,63293,102909
2004,17,0,31,300,7202,4306,249,18508,19191,60654,102908
2004,18,0,41,300,7346,4450,249,19960,20234,58015,102908
2004,19,0,35,300,7474,4578,249,21382,21323,55376,102908
2004,20,0,36,300,7634,4738,249,22696,22488,52737,102908
2004,21,0,41,300,7803,4907,249,23929,23723,50100,102908
2004,22,0,38,300,7976,5080,249,25122,24994,47463,102908
2004,23,0,42,300,8149,5253,249,26368,26211,44827,102908
2004,24,0,42,300,8313,5417,249,27540,27511,42191,102908
2004,25,0,40,300,8467,5571,249,28782,28750,39556,102908
2004,26,0,42,300,8612,5716,249,30036,29986,36921,102908
2004,27,0,41,300,8740,5844,249,31373,31153,34289,102908
2004,28,0,26,300,8867,5971,249,32807,32219,31662,102908
2004,29,0,32,300,8987,6091,249,34271,33256,29041,102908
2004,30,0,41,300,9084,6188,249,35810,34229,26432,102908
2004,31,0,35,300,9178,6282,249,37403,35104,23870,102908
2004,32,0,36,300,9253,6357,249,39038,35891,21373,102908
2004,33,0,43,300,9323,6427,249,40535,36727,18970,102908
2004,34,0,43,300,9371,6475,249,41976,37533,16675,102908
2004,35,0,43,300,9421,6525,249,43206,38410,14518,102908
2004,36,0,43,300,9461,6565,249,44286,39333,12475,102908
2004,37,0,42,300,9509,6613,249,45157,40327,10562,102908
2004,38,0,31,300,9562,6666,249,45904,41309,8780,102908
2004,39,0,42,300,9612,6716,249,46563,42175,7205,102908
2004,40,0,43,300,9659,6763,249,47206,42896,5794,102908
2004,41,0,42,300,9704,6808,249,47749,43490,4612,102908
2004,42,0,42,300,9754,6858,249,48239,43900,3662,102908
2004,43,0,43,300,9779,6883,249,48707,44161,2908,102908
2004,44,0,42,300,9816,6920,249,49054,44351,2334,102908
2004,45,0,43,300,9848,6952,249,49373,44469,1865,102908
2004,46,0,41,300,9872,6976,249,49625,44550,1508,102908
2004,47,0,43,300,9899,7003,249,49794,44615,1247,102908
2004,48,0,43,300,9923,7027,249,49935,44657,1040,102908
2004,49,0,43,300,9945,7049,249,50051,44678,881,102908
2004,50,0,42,300,9964,7068,249,50150,44692,749,102908
2005,-1,6,3,333,143264,120795,3349,497118,323505,0,944767
2005,1,0,1,0,3,0,0,0,1,60,61
2005,2,0,1,0,20,0,0,2,20,728,750
2005,3,0,1,0,24,0,0,23,28,805,856
2005,4,0,1,0,67,0,1,94,107,2528,2730
2005,5,0,12,0,1168,378,62,899,1578,31477,34394
2005,6,0,47,0,4692,1788,220,4714,6704,119781,133207
2005,7,0,51,333,5812,2287,374,6936,9245,138633,157475
2005,8,1,4,333,7432,3202,460,10420,12234,162485,188801
2005,9,1,5,333,8164,3796,476,12913,13858,163976,195019
2005,10,1,4,333,8646,4276,476,15002,15168,160095,195017
2005,11,1,0,333,9162,4791,476,16849,16686,156214,195016
2005,12,1,7,333,9752,5381,476,18740,18086,152333,195016
2005,13,1,4,333,10330,5958,476,20647,19482,148452,195015
2005,14,1,4,333,10964,6591,476,22641,20735,144571,195014
2005,15,1,8,333,11533,7160,476,24638,22048,140692,195014
2005,16,1,3,333,12175,7802,476,26764,23159,136813,195014
2005,17,1,8,333,12844,8470,476,28526,24605,132936,195013
2005,18,1,7,333,13600,9225,476,30349,25903,129059,195012
2005,19,1,8,333,14292,9916,476,32153,27282,125184,195011
2005,20,1,4,333,15032,10655,476,33871,28699,121309,195010
2005,21,1,7,333,15788,11410,476,35515,30168,117440,195009
2005,22,1,8,333,16430,12052,476,37298,31612,113571,195009
2005,23,1,10,333,17045,12666,476,39058,33102,109706,195008
2005,24,1,9,333,17626,13245,476,40914,34530,105841,195006
2005,25,1,11,333,18216,13834,476,42695,36018,101982,195005
2005,26,1,12,333,18752,14370,476,44611,37425,98123,195005
2005,27,1,11,333,19318,14936,476,46316,39009,94268,195005
2005,28,1,10,333,19828,15445,476,48173,40496,90414,195004
2005,29,1,11,333,20346,15963,476,49938,42062,86565,195004
2005,30,1,2,333,20777,16394,476,51879,43539,82716,195004
2005,31,1,13,333,21207,16823,476,53700,45131,78873,195003
2005,32,1,13,333,21593,17209,476,55656,46632,75030,195003
2005,33,1,9,333,21915,17530,476,57531,48273,71192,195002
2005,34,1,12,333,22240,17855,476,59524,49789,67358,195002
2005,35,1,11,333,22540,18155,476,61436,51393,63542,195002
2005,36,1,11,333,22839,18453,476,63541,52794,59737,195001
2005,37,1,11,333,23097,18711,476,65502,54342,55970,195001
2005,38,1,13,333,23338,18952,476,67563,55796,52214,195001
2005,39,1,14,333,23566,19179,476,69441,57405,48499,195000
2005,40,1,12,333,23770,19383,476,71391,58935,44815,195000
2005,41,1,14,333,23963,19576,476,73254,60488,41206,195000
2005,42,1,14,333,24125,19738,476,75199,61969,37618,195000
2005,43,1,16,333,24281,19894,476,77069,63420,34141,195000
2005,44,1,14,333,24400,20013,476,78932,64863,30716,195000
2005,45,1,16,333,24514,20126,476,80741,66169,27487,194999
2005,46,1,14,333,24621,20232,476,82502,67470,24318,194998
2005,47,1,14,333,24742,20353,476,84112,68647,21410,194998
2005,48,1,14,333,24834,20445,476,85710,69777,18590,194998
2005,49,1,15,333,24932,20543,476,87152,70747,16080,194998
2005,50,1,14,333,25010,20621,476,88574,71656,13671,194998
2006,-1,7,35,280,192318,158751,4941,556309,569036,0,1289037
2006,1,0,1,0,5,0,0,0,1,128,129
2006,2,0,1,0,61,0,0,5,58,2253,2316
2006,3,0,4,0,288,3,10,150,390,11783,12336
2006,4,0,9,0,638,32,34,552,1102,24417,26137
2006,5,0,25,280,2584,451,224,2550,4396,78187,85808
2006,6,0,55,280,5983,1545,487,7335,10370,161194,180931
2006,7,1,23,280,10249,3380,772,13572,18829,245923,282476
2006,8,1,30,280,11879,4551,822,16947,23188,256516,302024
2006,9,1,48,280,15491,6673,1003,23694,31102,302699,365171
2006,10,2,0,280,18611,8763,1151,29948,38347,328695,406904
2006,11,2,29,280,23605,11993,1391,38715,50029,377336,479464
2006,12,2,38,280,26939,14669,1458,43444,59259,388893,507723
2006,13,2,46,280,29617,16895,1505,47795,68298,393165,527658
2006,14,2,48,280,31280,18455,1518,51314,75584,385214,532085
2006,15,2,52,280,32881,19915,1541,55872,82478,377968,537774
2006,16,2,51,280,34020,21052,1541,60546,88096,366585,537820
2006,17,2,53,280,35131,22128,1547,65883,93555,356172,539285
2006,18,2,55,280,36042,23016,1549,71592,98756,345456,540369
2006,19,2,38,280,36859,23833,1549,77247,103748,333992,540369
2006,20,2,55,280,37569,24543,1549,83027,108722,322528,540369
2006,21,2,50,280,38370,25344,1549,88757,113654,311065,540369
2006,22,2,57,280,39222,26196,1549,94386,118636,299602,540369
2006,23,2,53,280,40017,26990,1549,99535,124154,288140,540368
2006,24,2,37,280,40897,27869,1549,104324,129947,276678,540367
2006,25,2,50,280,41779,28751,1549,108534,136316,265217,540367
2006,26,2,32,280,42716,29688,1549,112459,142915,253756,540367
2006,27,2,54,280,43729,30701,1549,116143,149678,242296,540367
2006,28,2,53,280,44733,31705,1549,119633,156644,230836,540367
2006,29,2,28,280,45697,32668,1549,123095,163677,219377,540366
2006,30,2,31,280,46646,33617,1549,126830,170452,207918,540366
2006,31,2,28,280,47573,34544,1549,130588,177216,196469,540366
2006,32,2,49,280,48431,35401,1549,134758,183637,185020,540365
2006,33,2,53,280,49203,36172,1549,139502,189564,173577,540364
2006,34,2,52,280,49907,36875,1549,144695,195110,162134,540363
2006,35,2,56,280,50549,37516,1549,150406,200188,150703,540362
2006,36,2,40,280,51120,38087,1549,156574,204877,139275,540362
2006,37,2,52,280,51656,38623,1549,162759,209570,127861,540362
2006,38,2,54,280,52140,39106,1549,168999,214244,116463,540361
2006,39,2,59,280,52572,39537,1549,175111,219070,105093,540360
2006,40,2,56,280,52984,39948,1549,180760,224323,93779,540359
2006,41,2,41,280,53377,40340,1549,186176,229738,82555,540358
2006,42,2,38,280,53781,40744,1549,191277,235267,71521,540358
2006,43,2,58,280,54205,41167,1549,195904,240940,60797,540357
2006,44,2,59,280,54594,41556,1549,200354,246327,50571,540357
2006,45,3,2,280,54980,41941,1549,204388,251321,41157,540356
2006,46,3,1,280,55369,42329,1549,208100,255789,32588,540355
2006,47,3,0,280,55719,42678,1549,211036,259944,25147,540354
2006,48,3,0,280,56018,42977,1549,213577,263492,18759,540354
2006,49,3,1,280,56279,43238,1549,215663,266171,13733,540354
2006,50,3,0,280,56474,43433,1549,217408,268222,9742,540354
2007,-1,2,21,280,84378,73109,3358,156124,124811,0,357402
2007,1,0,1,0,7,0,0,0,1,192,193
2007,2,0,10,295,818,8,7,121,665,36634,37435
2007,3,0,22,290,2324,180,215,1154,2306,88410,92265
2007,4,0,13,280,1636,544,269,596,1048,34873,37330
2007,5,0,19,280,2752,1049,470,1482,1891,51095,55987
2007,6,0,44,280,6539,2594,1172,5188,4857,114269,128080
2007,7,1,0,280,9010,3755,1586,9765,6858,146841,168805
2007,8,1,1,280,10100,4834,1586,12087,7179,143543,169229
2007,9,0,57,280,10900,5629,1590,14463,7673,139873,169228
2007,10,1,1,280,11777,6500,1590,16446,8523,136349,169408
2007,11,1,0,280,12852,7574,1590,17899,9669,132675,169407
2007,12,1,2,280,13999,8721,1590,19184,10911,129001,169407
2007,13,0,55,280,15297,10019,1590,20333,12138,125327,169407
2007,14,1,3,280,16550,11272,1590,21391,13501,121653,169407
2007,15,1,2,280,17846,12568,1590,22550,14720,117979,169407
2007,16,1,0,280,19041,13762,1590,23866,15883,114305,169406
2007,17,1,3,280,20150,14871,1590,25213,17099,110633,169406
2007,18,1,2,280,21193,15913,1590,26700,18241,106961,169405
2007,19,1,4,280,22070,16790,1590,28362,19374,103289,169405
2007,20,1,7,280,22863,17583,1590,30288,20327,99617,169405
2007,21,0,53,280,23493,18213,1590,32485,21170,95947,169405
2007,22,1,2,280,24194,18912,1590,34636,21988,92277,169403
2007,23,1,5,280,24950,19668,1590,36657,22880,88608,169403
2007,24,1,0,280,25833,20551,1590,38406,23917,84939,169403
2007,25,1,7,280,26825,21543,1590,39849,25150,81271,169403
2007,26,1,4,280,27850,22567,1590,41059,26583,77603,169402
2007,27,1,7,280,28823,23540,1590,42224,28113,73935,169402
2007,28,1,2,280,29845,24562,1590,43380,29603,70267,169402
2007,29,1,5,280,30801,25518,1590,44548,31147,66599,169402
2007,30,1,3,280,31723,26440,1590,45773,32668,62931,169402
2007,31,1,3,280,32572,27289,1590,47151,34107,59265,169402
2007,32,1,6,280,33269,27986,1590,48799,35425,55602,169402
2007,33,1,7,280,33857,28574,1590,50642,36654,51942,169402
2007,34,1,5,280,34326,29043,1590,52741,37735,48293,169402
2007,35,1,7,280,34768,29485,1590,55017,38651,44659,169402
2007,36,1,10,280,35130,29847,1590,57390,39539,41036,169402
2007,37,1,10,280,35568,30285,1590,59702,40394,37431,169402
2007,38,1,9,280,36112,30829,1590,61801,41343,33839,169402
2007,39,1,8,280,36718,31435,1590,63718,42363,30296,169402
2007,40,1,9,280,37367,32084,1590,65386,43544,26798,169402
2007,41,1,8,280,38065,32782,1590,66828,44806,23396,169402
2007,42,1,9,280,38736,33453,1590,68133,46150,20076,169402
2007,43,1,7,280,39381,34098,1590,69272,47501,16941,169402
2007,44,1,11,280,39968,34685,1590,70275,48900,13952,169402
2007,45,1,9,280,40481,35198,1590,71142,50253,11219,169402
2007,46,1,9,280,40941,35658,1590,71923,51454,8777,169402
2007,47,1,10,280,41320,36037,1590,72622,52460,6693,169402
2007,48,1,8,280,41605,36322,1590,73158,53303,5029,169402
2007,49,1,11,280,41781,36498,1590,73580,53989,3745,169402
2007,50,1,10,280,41892,36609,1590,73894,54493,2816,169402
2008,-1,0,7,260,3090,2620,102,6609,6799,0,16130
2008,1,0,1,0,4,0,0,0,1,96,97
2008,2,0,2,0,98,4,5,8,74,3329,3420
2008,3,0,2,0,161,13,8,82,180,5577,5860
2008,4,0,4,0,253,28,8,210,409,8919,9574
2008,5,0,3,260,301,98,27,266,308,6850,7549
2008,6,0,3,260,429,169,33,434,499,8544,9679
2008,7,0,4,260,492,224,33,552,600,8696,10105
2008,8,0,4,260,527,255,33,686,697,8642,10313
2008,9,0,3,260,555,283,33,800,793,8404,10313
2008,10,0,4,260,599,327,33,919,868,8166,10313
2008,11,0,4,260,632,360,33,1048,944,7928,10313
2008,12,0,4,260,668,396,33,1175,1019,7690,10313
2008,13,0,4,260,721,448,33,1287,1092,7452,10312
2008,14,0,4,260,760,487,33,1397,1181,7214,10312
2008,15,0,3,260,797,524,33,1470,1309,6976,10312
2008,16,0,4,260,853,580,33,1541,1420,6738,10312
2008,17,0,4,260,896,623,33,1625,1531,6500,10312
2008,18,0,4,260,939,666,33,1703,1648,6262,10312
2008,19,0,4,260,976,703,33,1784,1766,6026,10312
2008,20,0,4,260,1020,747,33,1881,1861,5790,10312
2008,21,0,4,260,1058,785,33,1981,1959,5554,10312
2008,22,0,4,260,1098,825,33,2087,2049,5318,10312
2008,23,0,4,260,1139,866,33,2181,2150,5082,10312
2008,24,0,4,260,1176,903,33,2269,2248,4859,10312
2008,25,0,4,260,1209,936,33,2352,2351,4640,10312
2008,26,0,4,260,1235,962,33,2425,2460,4432,10312
2008,27,0,4,260,1267,994,33,2497,2562,4226,10312
2008,28,0,4,260,1284,1011,33,2572,2669,4027,10312
2008,29,0,4,260,1297,1024,33,2654,2771,3830,10312
2008,30,0,5,260,1313,1040,33,2730,2869,3640,10312
2008,31,0,4,260,1328,1055,33,2811,2961,3452,10312
2008,32,0,4,260,1344,1071,33,2893,3046,3269,10312
2008,33,0,5,260,1363,1090,33,2970,3132,3087,10312
2008,34,0,4,260,1382,1109,33,3039,3221,2910,10312
2008,35,0,4,260,1404,1131,33,3092,3322,2734,10312
2008,36,0,4,260,1419,1146,33,3142,3431,2560,10312
2008,37,0,4,260,1434,1161,33,3194,3534,2390,10312
2008,38,0,4,260,1446,1173,33,3265,3616,2225,10312
2008,39,0,5,260,1455,1182,33,3350,3684,2063,10312
2008,40,0,4,260,1463,1190,33,3443,3744,1902,10312
2008,41,0,4,260,1470,1197,33,3520,3821,1741,10312
2008,42,0,4,260,1478,1205,33,3589,3905,1580,10312
2008,43,0,4,260,1490,1217,33,3655,3988,1419,10312
2008,44,0,4,260,1502,1229,33,3713,4077,1260,10312
