order_id,topx_limit,time_taken (min),(seconds),score,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
2100,42,0,2,300,351,280,3,1264,734,401,2682
2100,43,0,2,300,352,281,3,1287,743,368,2682
2100,44,0,1,300,355,284,3,1309,751,335,2682
2100,45,0,2,300,356,285,3,1327,765,302,2682
2100,46,0,2,300,360,289,3,1341,775,274,2682
2100,47,0,2,300,361,290,3,1355,782,252,2682
2100,48,0,1,300,364,293,3,1366,789,231,2682
2100,49,0,2,300,364,293,3,1379,795,212,2682
2100,50,0,2,300,366,295,3,1387,804,193,2682
2101,-1,0,54,300,26523,22692,516,67691,54626,0,145525
2101,1,0,1,0,3,0,0,0,1,60,61
2101,2,0,1,0,12,0,0,0,14,344,358
2101,3,0,1,0,15,0,0,14,19,376,409
2101,4,0,21,330,1791,547,89,687,2074,47131,50528
2101,5,2,28,300,16362,6981,509,11113,16820,340685,376108
2101,6,0,15,300,1810,779,90,1744,1948,39331,43892
2101,7,0,12,300,1602,735,97,1996,1602,31062,35492
2101,8,0,12,300,1735,865,97,2413,1802,30354,35531
2101,9,0,12,300,1887,1013,97,2717,2098,29652,35577
2101,10,0,13,300,2044,1167,97,2985,2417,28908,35574
2101,11,0,12,300,2229,1349,97,3229,2732,28164,35571
2101,12,0,13,300,2453,1571,97,3448,3033,27420,35569
2101,13,0,12,300,2644,1759,97,3645,3389,26676,35566
2101,14,0,11,300,2839,1952,97,3882,3701,25932,35564
2101,15,0,13,300,3017,2128,97,4134,4015,25188,35562
2101,16,0,12,300,3174,2284,97,4440,4296,24444,35561
2101,17,0,13,300,3322,2431,97,4773,4557,23702,35560
2101,18,0,14,300,3457,2564,97,5087,4850,22960,35558
2101,19,0,12,300,3591,2696,97,5380,5165,22218,35556
2101,20,0,13,300,3718,2821,97,5667,5493,21476,35554
2101,21,0,13,300,3843,2945,97,5930,5845,20736,35553
2101,22,0,13,300,3987,3086,97,6215,6156,19996,35550
2101,23,0,13,300,4135,3231,97,6487,6475,19257,35547
2101,24,0,13,300,4285,3376,97,6727,6824,18518,35542
2101,25,0,13,300,4437,3524,97,6978,7159,17780,35538
2101,26,0,14,300,4567,3650,97,7182,7563,17042,35534
2101,27,0,13,300,4675,3755,97,7437,7938,16304,35531
2101,28,0,13,300,4765,3841,97,7772,8251,15566,35527
2101,29,0,14,300,4877,3949,97,8117,8532,14828,35523
2101,30,0,13,300,4973,4041,97,8421,8870,14090,35519
2101,31,0,14,300,5041,4104,97,8833,9127,13353,35514
2101,32,0,13,300,5095,4154,97,9224,9419,12616,35510
2101,33,0,13,300,5154,4209,97,9626,9695,11879,35506
2101,34,0,13,300,5226,4277,97,10009,9977,11142,35502
2101,35,0,13,300,5275,4322,97,10432,10242,10405,35498
2101,36,0,14,300,5323,4369,97,10852,10511,9668,35497
2101,37,0,13,300,5378,4420,97,11248,10797,8931,35493
2101,38,0,14,300,5444,4484,97,11562,11154,8194,35491
2101,39,0,13,300,5496,4535,97,11928,11467,7463,35490
2101,40,0,14,300,5559,4597,97,12256,11797,6742,35489
2101,41,0,14,300,5627,4662,97,12535,12146,6046,35486
2101,42,0,13,300,5686,4718,97,12797,12499,5372,35483
2101,43,0,14,300,5731,4761,97,13038,12836,4749,35481
2101,44,0,14,300,5784,4812,97,13239,13168,4163,35479
2101,45,0,13,300,5837,4861,97,13430,13455,3632,35475
2101,46,0,14,300,5892,4912,97,13620,13708,3134,35471
2101,47,0,14,300,5934,4953,97,13777,13946,2697,35470
2101,48,0,14,300,5966,4983,97,13932,14167,2289,35468
2101,49,0,13,300,5981,4996,97,14085,14351,1937,35466
2101,50,0,14,300,6009,5022,97,14217,14510,1618,35464
2102,-1,0,3,300,1085,883,32,3316,788,0,5019
2102,1,0,1,0,3,0,0,0,1,60,61
2102,2,0,0,0,9,0,0,0,11,200,211
2102,3,0,1,0,12,0,0,10,17,235,262
2102,4,0,0,0,20,0,0,35,29,398,462
2102,5,0,1,0,37,2,1,66,72,662,803
2102,6,0,1,310,126,25,1,188,274,4853,5341
2102,7,0,1,310,154,66,3,170,193,3670,4102
2102,8,0,1,310,188,81,3,224,234,4024,4566
2102,9,0,1,310,206,102,3,243,223,3523,4094
2102,10,0,1,310,231,124,3,272,253,3509,4161
2102,11,0,1,310,268,154,3,308,288,3643,4396
2102,12,0,2,310,294,177,3,335,313,3565,4393
2102,13,0,1,310,321,201,3,363,336,3487,4390
2102,14,0,1,310,345,222,3,383,370,3409,4387
2102,15,0,1,310,361,236,3,413,402,3331,4385
2102,16,0,1,310,385,255,3,439,430,3253,4380
2102,17,0,1,310,401,269,3,470,459,3177,4378
2102,18,0,1,310,414,279,3,508,484,3101,4375
2102,19,0,1,310,426,287,3,542,514,3025,4371
2102,20,0,2,310,442,301,3,582,534,2949,4369
2102,21,0,1,310,459,314,3,612,561,2875,4365
2102,22,0,1,310,470,323,3,654,582,2801,4363
2102,23,0,1,310,489,339,3,681,609,2728,4360
2102,24,0,2,310,501,349,3,710,641,2655,4358
2102,25,0,1,310,511,355,3,731,682,2583,4354
2102,26,0,1,310,525,366,3,760,711,2511,4351
2102,27,0,1,310,542,378,3,787,739,2439,4346
2102,28,0,1,310,551,385,3,823,766,2367,4344
2102,29,0,1,310,562,393,3,859,790,2296,4341
2102,30,0,2,310,573,400,3,893,816,2225,4337
2102,31,0,1,310,585,410,3,925,841,2156,4335
2102,32,0,1,310,596,418,3,959,865,2087,4332
2102,33,0,1,310,605,423,3,992,891,2019,4328
2102,34,0,2,310,616,432,3,1028,912,1951,4326
2102,35,0,2,310,632,445,3,1060,928,1887,4323
2102,36,0,2,310,642,453,3,1089,953,1823,4321
2102,37,0,2,310,651,460,3,1116,981,1759,4319
2102,38,0,2,310,665,470,3,1140,1005,1697,4315
2102,39,0,2,310,675,478,3,1169,1026,1637,4313
2102,40,0,2,310,685,486,3,1194,1048,1580,4311
2102,41,0,2,310,692,491,3,1224,1066,1525,4309
2102,42,0,2,310,698,495,3,1252,1086,1471,4307
2102,43,0,3,310,704,500,3,1281,1104,1418,4306
2102,44,0,2,310,709,502,3,1306,1127,1365,4303
2102,45,0,1,310,717,508,3,1327,1150,1313,4301
2102,46,0,2,310,722,511,3,1354,1170,1261,4299
2102,47,0,2,310,728,514,3,1380,1190,1209,4296
2102,48,0,2,310,730,515,3,1404,1215,1158,4295
2102,49,0,2,310,741,521,3,1416,1241,1109,4290
2102,50,0,2,310,746,523,3,1440,1261,1060,4287
2103,-1,2,57,310,112762,98424,1814,306949,192668,0,599855
2103,1,0,1,0,8,0,0,0,1,255,256
2103,2,0,1,0,51,0,1,6,45,2106,2158
2103,3,0,4,330,242,22,16,107,257,9190,9592
2103,4,0,10,330,1046,310,89,514,1008,27895,29816
2103,5,0,16,310,2072,803,155,1546,1887,47535,51926
2103,6,0,43,310,5567,2511,368,4996,5475,115790,129140
2103,7,1,34,310,12919,6255,923,12301,14861,239223,273563
2103,8,0,45,310,6657,3206,518,9833,6756,123670,143983
2103,9,0,42,310,7200,3746,518,11164,7787,120765,143980
2103,10,0,40,310,7823,4367,518,12296,8937,117860,143978
2103,11,0,46,310,8536,5080,518,13369,10056,114955,143978
2103,12,0,39,310,9210,5754,518,14504,11152,112050,143978
2103,13,0,46,310,9900,6444,518,15677,12194,109145,143978
2103,14,0,48,310,10570,7113,518,16864,13242,106240,143977
2103,15,0,48,310,11213,7755,518,18135,14233,103335,143976
2103,16,0,48,310,11897,8437,518,19538,15051,100430,143974
2103,17,0,48,310,12532,9070,518,20897,15960,97527,143972
2103,18,0,45,310,13187,9723,518,22265,16840,94624,143970
2103,19,0,49,310,13710,10245,518,23679,17806,91721,143969
2103,20,0,50,310,14237,10771,518,25076,18785,88818,143968
2103,21,0,50,310,14681,11213,518,26563,19755,85917,143966
2103,22,0,49,310,15180,11710,518,28041,20679,83016,143964
2103,23,0,50,310,15632,12161,518,29435,21733,80116,143963
2103,24,0,50,310,16118,12645,518,30756,22826,77216,143961
2103,25,0,51,310,16608,13134,518,31987,24004,74317,143960
2103,26,0,44,310,17090,13614,518,33222,25186,71418,143958
2103,27,0,40,310,17567,14089,518,34475,26354,68520,143956
2103,28,0,34,310,18013,14531,518,35844,27437,65622,143952
2103,29,0,53,310,18437,14954,518,37200,28554,62725,143951
2103,30,0,52,310,18851,15366,518,38635,29602,59828,143949
2103,31,0,47,310,19236,15748,518,40101,30645,56934,143946
2103,32,0,52,310,19625,16136,518,41637,31614,54040,143945
2103,33,0,52,310,19994,16502,518,43202,32571,51149,143942
2103,34,0,52,310,20336,16841,518,44833,33489,48258,143939
2103,35,0,53,310,20627,17130,518,46485,34433,45371,143937
2103,36,0,53,310,20882,17382,518,48175,35374,42485,143934
2103,37,0,52,310,21134,17632,518,49869,36299,39614,143932
2103,38,0,52,310,21368,17864,518,51571,37229,36748,143930
2103,39,0,53,310,21599,18094,518,53274,38145,33898,143929
2103,40,0,53,310,21820,18311,518,54947,39090,31059,143925
2103,41,0,51,310,22041,18529,518,56609,39988,28278,143922
2103,42,0,53,310,22253,18739,518,58246,40900,25517,143920
2103,43,0,45,310,22441,18924,518,59805,41822,22848,143917
2103,44,0,47,310,22608,19090,518,61348,42724,20236,143916
2103,45,0,58,310,22755,19236,518,62830,43563,17768,143915
2103,46,1,1,310,22892,19373,518,64191,44389,15444,143915
2103,47,0,59,310,23035,19515,518,65461,45163,13257,143914
2103,48,0,56,310,23159,19637,518,66568,45934,11255,143912
2103,49,0,54,310,23274,19751,518,67562,46637,9443,143911
2103,50,0,53,310,23392,19867,518,68416,47283,7825,143909
2104,-1,0,6,266,2710,2294,82,5392,4799,0,12567
2104,1,0,1,0,5,0,0,0,1,128,129
2104,2,0,2,0,80,0,0,7,75,2633,2715
2104,3,0,4,280,335,46,23,111,349,10974,11503
2104,4,0,14,268,1584,358,211,719,1745,44148,47181
2104,5,0,22,268,2599,706,385,1670,3251,63835,69847
2104,6,0,26,268,3675,1342,488,2760,4593,77148,86331
2104,7,0,30,268,4425,1802,571,4180,5709,83984,96246
2104,8,0,32,268,5087,2285,620,5630,6681,87197,102413
2104,9,0,33,268,5599,2740,633,6826,7525,86715,104439
2104,10,0,33,268,6053,3186,634,7834,8349,84747,104750
2104,11,0,34,268,6504,3633,634,8763,9192,82524,104746
2104,12,0,34,268,6984,4113,634,9596,10102,80301,104746
2104,13,0,34,268,7526,4654,634,10321,11058,78078,104745
2104,14,0,34,268,8071,5199,634,11010,12047,75855,104745
2104,15,0,35,268,8611,5738,634,11722,13018,73632,104744
2104,16,0,35,268,9085,6212,634,12562,13927,71409,104744
2104,17,0,34,268,9510,6636,634,13520,14765,69188,104743
2104,18,0,35,268,9958,7083,634,14488,15570,66967,104742
2104,19,0,36,268,10391,7515,634,15449,16397,64746,104741
2104,20,0,35,268,10783,7907,634,16472,17203,62525,104741
2104,21,0,36,268,11118,8242,634,17553,18007,60305,104741
2104,22,0,34,268,11486,8610,634,18604,18808,58085,104741
2104,23,0,36,268,11846,8970,634,19575,19696,55866,104741
2104,24,0,36,268,12184,9308,634,20579,20573,53647,104741
2104,25,0,37,268,12543,9667,634,21530,21481,51429,104741
2104,26,0,37,268,12912,10036,634,22358,22502,49211,104741
2104,27,0,36,268,13279,10403,634,23127,23583,46994,104741
2104,28,0,37,268,13633,10757,634,23819,24754,44777,104741
2104,29,0,37,268,14000,11124,634,24521,25901,42561,104741
2104,30,0,38,268,14362,11486,634,25246,27030,40345,104741
2104,31,0,38,268,14694,11818,634,26082,28062,38145,104741
2104,32,0,38,268,14999,12123,634,27052,28987,35945,104741
2104,33,0,38,268,15279,12403,634,28090,29852,33762,104741
2104,34,0,38,268,15519,12643,634,29164,30719,31581,104741
2104,35,0,38,268,15732,12856,634,30257,31582,29412,104741
2104,36,0,37,268,15939,13063,634,31395,32402,27247,104741
2104,37,0,39,268,16146,13270,634,32550,33144,25143,104741
2104,38,0,38,268,16358,13482,634,33700,33880,23045,104741
2104,39,0,38,268,16592,13716,634,34792,34618,20981,104741
2104,40,0,38,268,16842,13966,634,35796,35422,18923,104741
2104,41,0,38,268,17098,14222,634,36744,36259,16882,104741
2104,42,0,40,268,17337,14461,634,37682,37107,14857,104741
2104,43,0,39,268,17564,14688,634,38586,37964,12869,104741
2104,44,0,39,268,17787,14911,634,39435,38833,10928,104741
2104,45,0,40,268,17985,15109,634,40204,39703,9091,104741
2104,46,0,39,268,18156,15280,634,40961,40488,7378,104741
2104,47,0,39,268,18282,15406,634,41694,41128,5879,104741
2104,48,0,39,268,18381,15505,634,42390,41629,4583,104741
2104,49,0,39,268,18441,15565,634,42989,42009,3544,104741
2104,50,0,39,268,18485,15609,634,43444,42293,2761,104741
2105,-1,0,2,260,1051,911,39,1972,866,0,3788
2105,1,0,1,0,3,0,0,0,1,66,67
2105,2,0,1,260,66,3,4,7,45,2481,2540
2105,3,0,2,260,77,12,4,44,59,2468,2587
2105,4,0,1,260,82,23,4,71,67,2128,2293
2105,5,0,1,260,97,38,4,91,87,2073,2293
2105,6,0,2,260,114,55,4,111,105,2018,2293
2105,7,0,1,260,126,66,4,132,126,1964,2292
2105,8,0,2,260,137,77,4,162,147,1942,2332
2105,9,0,1,260,149,89,4,191,161,1887,2332
2105,10,0,1,260,159,98,4,220,177,1832,2331
2105,11,0,2,260,169,108,4,257,185,1777,2331
2105,12,0,1,260,179,118,4,282,205,1722,2331
2105,13,0,2,260,191,128,4,311,219,1667,2329
2105,14,0,1,260,207,143,4,335,234,1612,2328
2105,15,0,1,260,223,158,4,353,255,1557,2327
2105,16,0,2,260,235,170,4,370,281,1502,2327
2105,17,0,1,260,246,181,4,392,301,1449,2327
2105,18,0,2,260,253,188,4,423,316,1396,2327
2105,19,0,1,260,260,195,4,449,336,1343,2327
2105,20,0,2,260,267,202,4,477,354,1290,2327
2105,21,0,1,260,273,208,4,504,373,1238,2327
2105,22,0,2,260,281,216,4,525,396,1186,2327
2105,23,0,1,260,292,227,4,547,414,1135,2327
2105,24,0,1,260,296,231,4,578,430,1084,2327
2105,25,0,2,260,303,238,4,599,452,1034,2327
2105,26,0,1,260,309,244,4,621,474,984,2327
2105,27,0,2,260,314,249,4,644,495,935,2327
2105,28,0,1,260,320,255,4,660,522,886,2327
2105,29,0,2,260,328,263,4,676,545,839,2327
2105,30,0,1,260,332,267,4,701,563,792,2327
2105,31,0,2,260,335,270,4,719,584,750,2327
2105,32,0,1,260,339,274,4,736,605,708,2327
2105,33,0,2,260,344,279,4,757,618,669,2327
2105,34,0,1,260,350,285,4,779,629,630,2327
2105,35,0,2,260,353,288,4,794,645,596,2327
2105,36,0,1,260,355,290,4,809,662,562,2327
2105,37,0,1,260,359,294,4,828,671,530,2327
2105,38,0,2,260,364,299,4,844,682,498,2327
2105,39,0,1,260,367,302,4,859,693,469,2327
2105,40,0,2,260,370,305,4,876,702,440,2327
2105,41,0,1,260,374,309,4,890,712,412,2327
2105,42,0,2,260,380,315,4,902,722,384,2327
2105,43,0,2,260,385,320,4,916,730,357,2327
2105,44,0,1,260,388,323,4,928,742,330,2327
2105,45,0,1,260,391,326,4,942,751,304,2327
2105,46,0,2,260,393,328,4,953,764,278,2327
2105,47,0,1,260,396,331,4,967,773,252,2327
2105,48,0,2,260,400,335,4,974,788,226,2327
2105,49,0,1,260,401,336,4,984,800,203,2327
2105,50,0,2,260,403,338,4,995,808,182,2327
2106,-1,0,8,300,2761,2220,35,15122,5023,0,22400
2106,1,0,1,0,3,0,0,0,1,66,67
2106,2,0,1,0,13,0,0,0,15,324,339
2106,3,0,1,0,21,0,0,18,27,456,501
2106,4,0,1,0,29,0,0,53,38,610,701
2106,5,0,1,335,123,26,1,167,175,2555,2924
2106,6,0,4,333,402,131,15,512,580,7242,8480
2106,7,0,5,333,675,281,33,921,867,10317,12419
2106,8,0,42,333,8837,5627,208,6736,8353,130371,151295
2106,9,0,51,333,9103,5892,208,8897,8916,127381,151294
2106,10,0,50,333,9297,6086,208,11117,9492,124391,151294
2106,11,0,41,333,9495,6283,208,13302,10099,121401,151293
2106,12,0,49,333,9730,6517,208,15354,10802,118411,151292
2106,13,0,50,333,9979,6766,208,17326,11571,115421,151292
2106,14,0,50,333,10261,7047,208,19145,12460,112431,151291
2106,15,0,50,333,10588,7373,208,20800,13466,109443,151290
2106,16,0,51,333,10958,7743,208,22351,14533,106455,151290
2106,17,0,51,333,11394,8178,208,23726,15706,103471,151289
2106,18,0,51,333,11801,8585,208,24967,17042,100487,151289
2106,19,0,52,333,12232,9015,208,26233,18323,97509,151288
2106,20,0,52,333,12597,9379,208,27497,19672,94531,151287
2106,21,0,50,333,12984,9764,208,28944,20807,91562,151285
2106,22,0,52,333,13335,10113,208,30405,21964,88593,151283
2106,23,0,51,333,13646,10423,208,32161,22852,85638,151282
2106,24,0,52,333,13916,10691,208,33948,23750,82683,151280
2106,25,0,52,333,14125,10900,208,35980,24455,79737,151280
2106,26,0,52,333,14290,11064,208,38105,25111,76791,151279
2106,27,0,53,333,14405,11178,208,40320,25714,73858,151278
2106,28,0,53,333,14505,11278,208,42558,26305,70929,151278
2106,29,0,41,333,14603,11376,208,44780,26893,68021,151278
2106,30,0,53,333,14737,11510,208,46951,27493,65116,151278
2106,31,0,53,333,14875,11648,208,48980,28208,62234,151278
2106,32,0,53,333,15028,11800,208,50937,28975,59357,151277
2106,33,0,53,333,15195,11966,208,52773,29822,56507,151276
2106,34,0,54,333,15366,12136,208,54552,30720,53659,151275
2106,35,0,53,333,15523,12292,208,56261,31670,50843,151274
2106,36,0,50,333,15696,12464,208,57987,32582,48032,151273
2106,37,0,52,333,15901,12669,208,59627,33542,45227,151273
2106,38,0,54,333,16120,12887,208,61123,34616,42438,151272
2106,39,0,54,333,16386,13152,208,62394,35839,39678,151271
2106,40,0,54,333,16681,13446,208,63433,37208,36975,151270
2106,41,0,54,333,16928,13692,208,64582,38462,34325,151269
2106,42,0,53,333,17177,13940,208,65785,39529,31806,151268
2106,43,0,54,333,17372,14134,208,67081,40425,29419,151267
2106,44,0,53,333,17562,14322,208,68446,41175,27114,151265
2106,45,0,55,333,17691,14450,208,69933,41749,24924,151264
2106,46,0,46,333,17803,14561,208,71508,42137,22849,151263
2106,47,0,53,333,17861,14619,208,73192,42410,20834,151263
2106,48,0,54,333,17916,14674,208,74870,42604,18907,151263
2106,49,0,54,333,17954,14712,208,76516,42747,17080,151263
2106,50,0,54,333,17994,14751,208,78092,42894,15317,151262
2107,-1,0,18,300,6809,5587,185,28470,16095,0,50337
2107,1,0,1,0,3,0,0,0,1,66,67
2107,2,0,2,0,83,0,0,6,79,3668,3753
2107,3,0,8,350,541,8,0,233,825,24354,25420
2107,4,0,12,330,847,93,31,632,1381,33587,35724
2107,5,1,0,310,6263,1844,453,5298,8234,164747,180576
2107,6,2,1,310,14974,5176,1140,16689,20237,343617,386859
2107,7,2,23,300,19578,8063,1210,23310,29148,438325,500056
2107,8,4,7,300,34523,16745,2083,38869,52054,628378,738129
2107,9,3,55,300,38313,20341,2093,44590,59825,619528,746377
2107,10,4,9,300,41860,23965,2096,49518,66398,600990,742967
2107,11,3,51,300,45632,27724,2096,54834,73208,585662,743524
2107,12,4,0,300,49320,31409,2096,60612,79530,569874,743521
2107,13,4,4,300,52783,34868,2096,66719,85748,554086,743517
2107,14,4,19,300,55940,38024,2096,73290,91808,538298,743516
2107,15,4,18,300,58650,40732,2096,80089,98087,522510,743514
2107,16,4,9,300,61204,43283,2096,86563,104847,506722,743511
2107,17,4,15,300,63463,45541,2096,93005,111932,490936,743510
2107,18,4,23,300,65700,47776,2096,99318,119168,475150,743508
2107,19,4,33,300,68043,50119,2096,105271,126657,459365,743508
2107,20,4,23,300,70286,52361,2096,111042,134428,443580,743507
2107,21,4,23,300,72685,54757,2096,116688,142166,427797,743504
2107,22,4,27,300,75047,57118,2096,122388,149887,412014,743503
2107,23,4,26,300,77247,59317,2096,128423,157433,396233,743502
2107,24,4,18,300,79322,61391,2096,134519,165043,380452,743501
2107,25,4,28,300,81229,63296,2096,141099,172334,364674,743499
2107,26,4,29,300,82971,65037,2096,148137,179332,348896,743498
2107,27,3,38,300,84542,66606,2096,155621,186051,333122,743496
2107,28,4,24,300,86018,68081,2096,163597,192373,317348,743495
2107,29,4,33,300,87283,69344,2096,171861,198612,301580,743493
2107,30,4,30,300,88438,70497,2096,180238,204846,285814,743491
2107,31,4,35,300,89477,71535,2096,188554,211236,270069,743490
2107,32,4,31,300,90448,72506,2096,196641,217890,254357,743490
2107,33,4,32,300,91455,73510,2096,204362,224841,238678,743487
2107,34,4,32,300,92376,74430,2096,211884,232005,223071,743486
2107,35,4,17,300,93337,75391,2096,219063,239381,207555,743486
2107,36,4,33,300,94335,76388,2096,225935,246905,192161,743485
2107,37,4,34,300,95289,77341,2096,232636,254452,176959,743484
2107,38,4,36,300,96159,78210,2096,239395,261820,161962,743483
2107,39,4,37,300,97005,79056,2096,246340,268750,147241,743483
2107,40,4,6,300,97725,79774,2096,253506,275282,132823,743481
2107,41,4,37,300,98388,80435,2096,260643,281369,118936,743479
2107,42,4,34,300,98906,80952,2096,267929,286920,105581,743478
2107,43,4,33,300,99313,81357,2096,275031,291838,93154,743476
2107,44,4,38,300,99642,81684,2096,281977,296242,81475,743474
2107,45,4,39,300,99928,81968,2096,288418,300081,70909,743472
2107,46,4,36,300,100163,82202,2096,294617,303408,61148,743471
2107,47,4,37,300,100358,82395,2096,300129,306314,52535,743469
2107,48,4,36,300,100519,82554,2096,305317,308841,44659,743467
2107,49,3,19,300,100661,82696,2096,309916,311044,37715,743467
2107,50,4,16,300,100792,82826,2096,314033,313057,31454,743466
2108,-1,0,34,400,11454,8132,251,64511,43703,0,116597
2108,1,0,1,0,3,0,0,0,1,60,61
2108,2,0,1,0,11,0,0,1,12,278,291
2108,3,0,1,0,14,0,0,13,18,311,342
2108,4,0,2,0,49,0,0,61,90,1382,1533
2108,5,0,13,0,2798,1392,296,947,1810,44826,49271
2108,6,0,9,400,826,191,53,1019,1635,18570,21468
2108,7,0,12,400,1114,292,60,1784,2393,23770,28299
2108,8,0,12,400,1265,374,60,2411,2914,24872,30631
2108,9,0,16,400,1876,763,96,3400,3802,29977,38038
2108,10,0,16,400,1979,866,96,3873,4234,28969,38038
2108,11,0,16,400,2094,979,96,4356,4644,27961,38036
2108,12,0,16,400,2180,1064,96,4894,5028,26953,38035
2108,13,0,16,400,2284,1166,96,5409,5417,25945,38033
2108,14,0,16,400,2349,1230,96,5956,5813,24937,38032
2108,15,0,14,400,2466,1347,96,6471,6187,23931,38032
2108,16,0,14,400,2529,1410,96,7019,6582,22925,38032
2108,17,0,16,400,2660,1540,96,7549,6924,21922,38031
2108,18,0,17,400,2730,1610,96,8107,7299,20919,38031
2108,19,0,10,400,2834,1714,96,8588,7714,19919,38031
2108,20,0,10,400,2920,1800,96,9108,8108,18919,38031
2108,21,0,16,400,3018,1897,96,9572,8537,17928,38030
2108,22,0,16,400,3087,1964,96,10079,8952,16937,38028
2108,23,0,17,400,3157,2033,96,10559,9388,15951,38027
2108,24,0,16,400,3225,2101,96,11073,9792,14965,38027
2108,25,0,17,400,3300,2175,96,11569,10186,14000,38026
2108,26,0,16,400,3358,2232,96,12091,10570,13036,38025
2108,27,0,17,400,3408,2282,96,12634,10933,12080,38025
2108,28,0,16,400,3449,2323,96,13203,11275,11128,38025
2108,29,0,17,400,3494,2368,96,13790,11573,10198,38025
2108,30,0,17,400,3530,2404,96,14376,11875,9274,38025
2108,31,0,17,400,3562,2435,96,14957,12154,8382,38024
2108,32,0,16,400,3590,2462,96,15532,12436,7497,38023
2108,33,0,16,400,3614,2485,96,16027,12743,6671,38022
2108,34,0,17,400,3638,2509,96,16540,13022,5855,38022
2108,35,0,17,400,3654,2525,96,16988,13273,5140,38022
2108,36,0,16,400,3672,2542,96,17464,13477,4442,38021
2108,37,0,17,400,3682,2552,96,17847,13689,3837,38021
2108,38,0,17,400,3703,2571,96,18211,13879,3262,38019
2108,39,0,17,400,3724,2592,96,18505,14023,2803,38019
2108,40,0,17,400,3739,2607,96,18791,14164,2361,38019
2108,41,0,13,400,3758,2625,96,19022,14266,2009,38018
2108,42,0,11,400,3770,2636,96,19245,14365,1675,38017
2108,43,0,14,400,3780,2646,96,19403,14447,1425,38017
2108,44,0,10,400,3793,2659,96,19557,14519,1186,38017
2108,45,0,11,400,3802,2668,96,19671,14576,1006,38017
2108,46,0,10,400,3814,2680,96,19787,14622,832,38017
2108,47,0,14,400,3829,2695,96,19884,14644,698,38017
2108,48,0,17,400,3840,2706,96,19980,14665,570,38017
2108,49,0,14,400,3852,2716,96,20056,14675,472,38015
2108,50,0,11,400,3859,2723,96,20130,14684,382,38015
2109,-1,1,22,300,36979,31244,834,86007,90110,0,208195
2109,1,0,1,0,5,0,0,0,1,132,133
2109,2,0,1,0,53,0,0,4,51,1679,1734
2109,3,0,4,375,184,8,7,112,208,6392,6727
2109,4,0,5,375,350,48,20,319,455,11025,11867
2109,5,0,22,300,2359,772,155,1573,3158,59693,65351
2109,6,1,32,300,12061,5274,1153,6863,14802,220824,248916
2109,7,2,5,300,19871,10060,1636,11880,25361,319804,368741
2109,8,2,53,300,29157,16673,2101,17024,36689,399234,471721
2109,9,3,29,300,38122,23516,2384,23079,48515,461309,558803
2109,10,3,34,300,44598,29199,2517,27279,56579,472349,587923
