order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
1806,BNB,38.0556,300,0.869,100.0,77.72,89.57,132.25,6101,2696.0,785.0,2338.0,4631.0,117506.0,127956.0
1806,FFD,0.0149,1395,0.185,100.0,16.71,20.02,621.55,277,,,,,,
1806,RANDOM,0.0655,1395,0.218,100.0,16.71,35.33,485.24,725,,,,,,
1807,BFD,0.6234,260,0.824,100.0,67.51,90.21,101.38,5004,,,,,,
1807,BNB,1.3199,260,0.796,100.0,67.51,83.98,106.81,128,53.0,8.0,60.0,132.0,2049.0,2302.0
1807,FFD,0.0235,1345,0.146,100.0,13.05,15.51,591.08,420,,,,,,
1807,RANDOM,0.0504,1351,0.162,100.0,12.99,40.41,508.75,412,,,,,,
1808,BFD,0.5311,225,0.784,100.0,71.81,80.04,102.17,4830,,,,,,
1808,BNB,4.2467,215,0.795,100.0,75.15,80.04,101.27,615,256.0,57.0,204.0,666.0,14990.0,16173.0
1808,FFD,0.0308,1365,0.133,100.0,11.84,14.64,598.93,549,,,,,,
1808,RANDOM,0.0327,625,0.341,100.0,25.85,60.54,212.6,301,,,,,,
1809,BFD,0.5211,333,0.856,100.0,73.83,91.64,139.99,4200,,,,,,
1809,BNB,28.2255,310,0.873,100.0,79.31,89.77,139.33,4065,1732.0,376.0,1324.0,4336.0,75103.0,82871.0
1809,FFD,0.0185,1371,0.204,100.0,17.93,21.45,589.87,334,,,,,,
1809,RANDOM,0.186,1335,0.224,100.0,18.42,39.3,524.61,2450,,,,,,
1810,BFD,0.6242,280,0.784,100.0,68.63,83.2,120.14,5508,,,,,,
1810,BNB,4.0853,263,0.798,100.0,73.06,81.59,119.41,527,228.0,35.0,180.0,568.0,9736.0,10747.0
1810,FFD,0.0245,1310,0.168,100.0,14.67,17.92,560.02,408,,,,,,
1810,RANDOM,0.0508,1022,0.24,100.0,18.8,39.8,368.62,418,,,,,,
1811,BFD,0.6848,280,0.803,100.0,70.78,84.65,121.2,6348,,,,,,
1811,BNB,3.7377,263,0.844,100.0,75.36,88.51,115.81,518,240.0,59.0,192.0,355.0,7651.0,8497.0
1811,FFD,0.022,1365,0.167,100.0,14.52,18.4,580.96,396,,,,,,
1811,RANDOM,0.03,996,0.261,100.0,19.9,36.27,342.84,281,,,,,,
1812,BFD,0.7484,330,0.838,100.0,68.4,92.45,127.75,4602,,,,,,
1812,BNB,4.7086,300,0.884,100.0,75.24,93.3,123.78,640,252.0,67.0,124.0,831.0,15020.0,16294.0
1812,FFD,0.0163,1399,0.181,100.0,16.13,19.74,614.63,290,,,,,,
1812,RANDOM,0.1334,1397,0.201,100.0,16.16,41.24,526.02,1623,,,,,,
1813,BFD,0.7299,210,0.787,100.0,69.31,82.83,90.79,5670,,,,,,
1813,BNB,1.0469,0,0.0,0.0,,0.0,-1.0,46,9.0,0.0,30.0,114.0,1257.0,1410.0
1813,FFD,0.0179,1371,0.126,100.0,10.62,14.3,554.66,386,,,,,,
1813,RANDOM,0.0504,700,0.252,100.0,20.79,36.27,275.03,523,,,,,,
1814,BFD,0.8128,330,0.799,100.0,64.5,89.86,125.67,7356,,,,,,
1814,BNB,36.6058,270,0.895,100.0,78.83,93.25,116.74,4248,1430.0,362.0,1083.0,6899.0,107896.0,117670.0
1814,FFD,0.0276,1385,0.172,100.0,15.37,19.72,612.14,493,,,,,,
1814,RANDOM,0.0695,1250,0.223,100.0,17.03,42.3,433.2,653,,,,,,
1815,BFD,0.7101,260,0.744,100.0,64.28,81.52,109.46,6138,,,,,,
1815,BNB,4.0137,260,0.738,100.0,64.28,79.47,110.71,398,96.0,29.0,196.0,761.0,11473.0,12555.0
1815,FFD,0.0271,1371,0.145,100.0,12.19,16.64,556.83,496,,,,,,
1815,RANDOM,0.0299,920,0.254,100.0,18.17,51.48,276.63,265,,,,,,
1816,BFD,0.5565,300,0.852,100.0,72.32,90.99,123.38,4464,,,,,,
1816,BNB,9.0816,280,0.852,100.0,77.49,86.71,126.16,1197,594.0,123.0,269.0,904.0,19840.0,21730.0
1816,FFD,0.0183,1365,0.177,100.0,15.9,20.93,603.28,338,,,,,,
1816,RANDOM,0.0238,1021,0.292,100.0,21.25,51.38,318.42,204,,,,,,
1817,BFD,0.7767,330,0.803,100.0,63.7,89.32,122.12,7332,,,,,,
1817,BNB,34.5947,266,0.869,100.0,79.02,89.51,119.67,4549,1655.0,478.0,1530.0,5976.0,96872.0,106511.0
1817,FFD,0.0194,1377,0.162,100.0,15.27,17.31,646.23,374,,,,,,
1817,RANDOM,1.5929,452,0.232,55.56,19.84,24.77,187.78,16110,,,,,,
1818,BFD,0.685,330,0.809,100.0,67.83,87.06,133.13,5268,,,,,,
1818,BNB,54.9387,300,0.853,100.0,74.61,88.46,128.44,5740,1407.0,314.0,1510.0,12815.0,186626.0,202672.0
1818,FFD,0.0181,1390,0.179,100.0,16.1,19.54,618.99,304,,,,,,
1818,RANDOM,0.0492,1270,0.245,100.0,17.63,46.24,386.53,419,,,,,,
1819,BFD,0.5435,300,0.833,100.0,71.41,87.08,125.03,4302,,,,,,
1819,BNB,3.1427,270,0.86,100.0,79.34,88.22,123.64,343,107.0,25.0,146.0,531.0,7289.0,8098.0
1819,FFD,0.0157,1390,0.164,100.0,15.41,17.59,650.7,321,,,,,,
1819,RANDOM,0.3546,1345,0.17,88.89,14.0,35.09,526.55,4726,,,,,,
1820,BFD,0.729,280,0.85,100.0,72.37,89.03,115.51,4500,,,,,,
1820,BNB,3.7508,266,0.858,100.0,76.18,88.22,116.2,460,180.0,64.0,193.0,402.0,7497.0,8336.0
1820,FFD,0.021,1395,0.16,100.0,14.53,17.95,628.03,436,,,,,,
1820,RANDOM,0.0693,1319,0.202,100.0,15.36,44.84,452.63,646,,,,,,
1821,BFD,0.6001,280,0.688,100.0,57.19,73.4,111.63,6042,,,,,,
1821,BNB,1.512,220,0.777,100.0,72.79,79.13,102.61,127,41.0,7.0,32.0,221.0,3968.0,4269.0
1821,FFD,0.0283,1365,0.135,100.0,11.73,14.81,576.78,500,,,,,,
1821,RANDOM,0.0269,1009,0.207,100.0,15.87,35.95,349.76,253,,,,,,
1822,BFD,0.6676,330,0.901,100.0,74.43,98.4,130.27,3960,,,,,,
1822,BNB,2.5882,300,0.874,100.0,81.87,88.56,139.85,266,89.0,32.0,96.0,323.0,4845.0,5385.0
1822,FFD,0.016,1390,0.198,100.0,17.67,21.21,611.33,243,,,,,,
1822,RANDOM,0.0798,1350,0.219,100.0,18.19,36.36,536.66,728,,,,,,
1823,BFD,0.6684,330,0.831,100.0,66.96,91.25,125.29,6474,,,,,,
1823,BNB,1.531,300,0.813,100.0,73.66,83.22,134.45,146,59.0,10.0,62.0,162.0,2534.0,2827.0
1823,FFD,0.0173,1400,0.177,100.0,15.78,19.59,615.99,266,,,,,,
1823,RANDOM,0.0389,1103,0.248,100.0,20.03,35.95,421.49,364,,,,,,
1824,BFD,0.7331,230,0.856,100.0,76.59,88.72,101.49,4362,,,,,,
1824,BNB,1.731,0,0.0,0.0,,0.0,-1.0,133,35.0,7.0,63.0,264.0,3691.0,4060.0
1824,FFD,0.0231,1385,0.147,100.0,12.72,16.01,581.99,356,,,,,,
1824,RANDOM,0.0335,865,0.287,100.0,20.37,53.07,256.09,449,,,,,,
1825,BFD,0.7189,263,0.816,100.0,69.97,87.35,109.63,6606,,,,,,
1825,BNB,3.453,263,0.795,100.0,69.97,83.46,113.57,479,226.0,30.0,188.0,438.0,7889.0,8771.0
1825,FFD,0.0197,1371,0.15,100.0,13.42,15.65,605.08,418,,,,,,
1825,RANDOM,0.0314,753,0.328,100.0,24.44,44.6,247.27,254,,,,,,
1826,BFD,0.6055,300,0.843,100.0,72.09,88.62,124.62,4626,,,,,,
1826,BNB,6.2461,300,0.816,100.0,72.09,84.93,130.13,674,189.0,61.0,203.0,1233.0,13564.0,15250.0
1826,FFD,0.0161,1365,0.175,100.0,15.84,18.25,609.9,340,,,,,,
1826,RANDOM,0.1599,1341,0.211,100.0,16.13,48.54,465.38,1854,,,,,,
1827,BFD,0.6599,330,0.775,100.0,61.27,86.61,121.37,6306,,,,,,
1827,BNB,2.4512,265,0.866,100.0,76.29,91.27,114.61,304,144.0,26.0,141.0,190.0,4920.0,5421.0
1827,FFD,0.0174,1400,0.154,100.0,14.44,17.31,652.28,309,,,,,,
1827,RANDOM,0.0591,1195,0.233,100.0,16.92,48.21,371.49,560,,,,,,
1828,BFD,0.592,333,0.871,100.0,76.34,93.36,143.07,3822,,,,,,
1828,BNB,4.5648,330,0.849,100.0,77.03,87.12,148.17,479,142.0,30.0,243.0,783.0,9741.0,10939.0
1828,FFD,0.015,1380,0.203,100.0,18.42,21.93,619.63,225,,,,,,
1828,RANDOM,0.0257,1075,0.284,100.0,23.65,39.32,430.42,202,,,,,,
1829,BFD,0.6493,220,0.764,100.0,69.7,79.36,99.46,6306,,,,,,
1829,BNB,0.8543,220,0.771,100.0,69.7,79.36,98.37,56,34.0,1.0,19.0,20.0,728.0,802.0
1829,FFD,0.0257,1399,0.13,100.0,10.96,16.04,569.9,613,,,,,,
1829,RANDOM,0.076,1163,0.168,100.0,13.18,37.04,421.05,748,,,,,,
1830,BFD,0.629,220,0.739,100.0,70.68,77.35,104.93,4308,,,,,,
1830,BNB,0.8341,220,0.783,100.0,70.68,80.97,98.12,45,23.0,0.0,17.0,28.0,874.0,942.0
1830,FFD,0.0203,1399,0.131,100.0,11.11,14.34,577.02,433,,,,,,
1830,RANDOM,0.0989,1014,0.198,100.0,15.33,46.79,360.17,986,,,,,,
1831,BFD,0.8197,246,0.684,100.0,62.54,69.09,111.54,8040,,,,,,
1831,BNB,2.5941,220,0.777,100.0,69.93,80.34,97.75,243,81.0,22.0,98.0,329.0,7833.0,8363.0
1831,FFD,0.0182,1395,0.116,100.0,11.03,12.28,658.6,468,,,,,,
1831,RANDOM,0.0222,690,0.303,100.0,22.3,48.3,221.64,193,,,,,,
1832,BFD,0.5528,360,0.815,100.0,68.95,87.74,147.29,5328,,,,,,
1832,BNB,26.9511,310,0.893,100.0,80.07,91.65,137.1,3621,1624.0,470.0,1578.0,2346.0,59293.0,65311.0
1832,FFD,0.0141,1365,0.199,100.0,18.18,21.93,616.56,270,,,,,,
1832,RANDOM,0.2083,1350,0.249,100.0,18.39,48.7,436.23,2219,,,,,,
1833,BFD,0.6241,330,0.85,100.0,73.59,90.43,139.44,5862,,,,,,
1833,BNB,81.258,300,0.893,100.0,80.95,91.37,134.45,12035,5126.0,1548.0,4167.0,10568.0,238310.0,259719.0
1833,FFD,0.0183,1370,0.195,100.0,17.73,21.45,615.29,331,,,,,,
1833,RANDOM,0.1397,1293,0.237,100.0,18.78,32.57,478.44,1570,,,,,,
1834,BFD,0.6173,333,0.846,100.0,72.19,93.03,137.87,5406,,,,,,
1834,BNB,30.4639,310,0.87,100.0,77.55,89.96,136.18,5252,2595.0,766.0,2217.0,1931.0,75625.0,83134.0
1834,FFD,0.0152,1395,0.192,100.0,17.23,20.02,617.5,280,,,,,,
1834,RANDOM,0.0411,1373,0.234,100.0,17.51,39.86,457.1,389,,,,,,
1835,BFD,0.8336,260,0.728,100.0,58.65,84.81,98.63,7434,,,,,,
1835,BNB,3.7011,260,0.721,100.0,58.65,79.69,100.19,413,129.0,41.0,220.0,562.0,10139.0,11091.0
1835,FFD,0.0234,1396,0.124,100.0,10.92,14.88,602.2,592,,,,,,
1835,RANDOM,0.4657,878,0.176,88.89,13.57,43.17,308.28,4730,,,,,,
1836,BFD,0.6203,260,0.88,100.0,74.46,92.14,106.34,5190,,,,,,
1836,BNB,2.0061,260,0.853,100.0,74.46,88.18,111.06,308,161.0,32.0,74.0,188.0,4709.0,5164.0
1836,FFD,0.0153,1390,0.151,100.0,13.93,16.5,634.73,302,,,,,,
1836,RANDOM,0.2416,1310,0.171,94.44,13.79,42.4,495.68,2920,,,,,,
1837,BFD,0.773,420,0.792,100.0,61.02,93.78,147.29,5784,,,,,,
1837,BNB,29.3339,330,0.888,100.0,77.66,92.42,141.42,3197,751.0,618.0,988.0,4865.0,77383.0,84605.0
1837,FFD,0.0155,1375,0.199,100.0,18.64,20.91,639.76,321,,,,,,
1837,RANDOM,0.6744,1400,0.196,77.78,15.34,42.54,506.06,8413,,,,,,
1838,BFD,0.4766,240,0.764,100.0,70.11,77.38,109.29,3090,,,,,,
1838,BNB,25.1754,222,0.8,100.0,75.79,81.0,104.81,3071,977.0,63.0,252.0,6807.0,71889.0,79988.0
1838,FFD,0.0277,1399,0.14,100.0,12.03,15.97,586.32,507,,,,,,
1838,RANDOM,2.6013,282,0.171,27.78,13.99,24.77,109.2,26059,,,,,,
1839,BFD,0.6019,330,0.854,100.0,70.89,92.38,131.2,5664,,,,,,
1839,BNB,54.3961,300,0.882,100.0,77.98,91.72,130.37,6572,2594.0,560.0,2209.0,8284.0,133659.0,147306.0
1839,FFD,0.0165,1390,0.187,100.0,16.83,20.2,616.8,279,,,,,,
1839,RANDOM,0.0532,1385,0.218,100.0,16.89,32.9,490.17,570,,,,,,
1840,BFD,0.7824,280,0.856,100.0,75.25,90.22,120.7,5928,,,,,,
1840,BNB,35.8261,270,0.87,100.0,78.04,89.31,119.44,4156,1275.0,306.0,1275.0,7429.0,107817.0,118102.0
1840,FFD,0.021,1395,0.163,100.0,15.1,17.11,640.11,439,,,,,,
1840,RANDOM,0.0372,1010,0.277,100.0,20.86,42.33,340.01,337,,,,,,
1841,BFD,0.6117,270,0.783,100.0,71.82,80.11,122.86,4338,,,,,,
1841,BNB,2.7439,270,0.777,100.0,71.82,79.25,123.86,279,79.0,24.0,132.0,454.0,5919.0,6608.0
1841,FFD,0.0147,1380,0.151,100.0,14.05,16.27,637.83,305,,,,,,
1841,RANDOM,0.2384,1345,0.164,94.44,13.45,34.6,524.68,2999,,,,,,
1842,BFD,0.337,330,0.798,100.0,62.98,91.63,120.82,5502,,,,,,
1842,BNB,21.2833,266,0.868,100.0,78.13,89.52,118.18,2143,639.0,148.0,569.0,4023.0,59935.0,65314.0
1842,FFD,0.0174,1371,0.17,100.0,15.16,20.45,602.93,383,,,,,,
1842,RANDOM,0.0602,1364,0.197,100.0,15.24,31.39,482.75,691,,,,,,
1843,BFD,0.7526,220,0.705,100.0,63.38,74.92,97.65,6066,,,,,,
1843,BNB,1.1619,220,0.71,100.0,63.38,74.09,96.72,105,55.0,5.0,29.0,81.0,1934.0,2104.0
1843,FFD,0.0192,1399,0.116,100.0,9.97,13.31,587.99,503,,,,,,
1843,RANDOM,0.0895,906,0.198,100.0,15.39,47.11,324.16,860,,,,,,
1844,BFD,0.4238,280,0.829,100.0,74.92,85.77,125.16,2916,,,,,,
1844,BNB,36.7187,268,0.85,100.0,78.27,86.36,122.4,3748,714.0,133.0,665.0,10067.0,124139.0,135718.0
1844,FFD,0.0302,1355,0.181,100.0,15.48,19.97,564.54,382,,,,,,
1844,RANDOM,0.0476,989,0.26,100.0,21.21,29.25,383.93,356,,,,,,
1845,BFD,0.7625,225,0.688,100.0,65.38,72.14,106.56,7272,,,,,,
1845,BNB,1.0064,220,0.766,100.0,66.87,81.89,93.99,61,34.0,3.0,23.0,16.0,977.0,1053.0
1845,FFD,0.0219,1399,0.116,100.0,10.51,12.75,626.6,503,,,,,,
1845,RANDOM,0.0891,938,0.209,100.0,15.68,40.74,313.47,917,,,,,,
1846,BFD,0.5195,330,0.827,100.0,68.05,90.05,129.39,4992,,,,,,
1846,BNB,2.6856,300,0.878,100.0,74.86,91.98,124.16,377,179.0,33.0,119.0,304.0,5818.0,6453.0
1846,FFD,0.0176,1376,0.183,100.0,16.32,20.77,604.71,393,,,,,,
1846,RANDOM,0.5263,1350,0.17,83.33,13.74,41.22,514.86,6337,,,,,,
1847,BFD,0.6286,280,0.788,100.0,69.53,81.21,121.27,5412,,,,,,
1847,BNB,12.537,266,0.811,100.0,73.19,82.21,118.64,2028,1080.0,212.0,213.0,1409.0,29252.0,32166.0
1847,FFD,0.0179,1365,0.154,100.0,14.26,16.52,630.41,342,,,,,,
1847,RANDOM,0.0469,1400,0.179,100.0,13.91,35.33,500.2,479,,,,,,
1848,BFD,0.5879,293,0.814,100.0,69.14,85.34,120.53,3972,,,,,,
1848,BNB,23.5032,280,0.816,100.0,72.35,83.66,122.09,3652,1976.0,329.0,679.0,2379.0,59683.0,65046.0
1848,FFD,0.0221,1365,0.171,100.0,14.84,19.75,576.66,405,,,,,,
1848,RANDOM,0.0605,1381,0.189,100.0,14.67,31.87,493.33,609,,,,,,
1849,BFD,0.8968,220,0.662,100.0,58.8,71.84,96.08,5706,,,,,,
1849,BNB,1.3289,0,0.0,0.0,,0.0,-1.0,57,8.0,0.0,43.0,150.0,1700.0,1901.0
1849,FFD,0.0257,1371,0.114,100.0,9.43,13.69,543.67,501,,,,,,
1849,RANDOM,0.054,732,0.229,100.0,17.67,34.28,257.06,582,,,,,,
1850,BFD,0.6778,230,0.7,100.0,66.4,69.92,108.72,6246,,,,,,
1850,BNB,1.8263,220,0.749,100.0,69.42,76.88,101.32,193,81.0,14.0,104.0,193.0,5520.0,5912.0
1850,FFD,0.0201,1385,0.123,100.0,11.03,13.79,610.76,398,,,,,,
1850,RANDOM,0.0396,703,0.311,100.0,21.73,55.99,199.21,397,,,,,,
1851,BFD,0.6387,280,0.805,100.0,74.15,82.23,128.1,4014,,,,,,
1851,BNB,8.1753,268,0.877,100.0,77.47,90.38,116.29,1324,591.0,222.0,496.0,715.0,19316.0,21340.0
1851,FFD,0.0172,1390,0.161,100.0,14.94,18.32,640.8,303,,,,,,
1851,RANDOM,0.0609,1281,0.202,100.0,16.21,32.66,483.29,547,,,,,,
1852,BFD,0.7028,280,0.652,100.0,54.74,68.78,113.37,7026,,,,,,
1852,BNB,0.9203,220,0.794,100.0,69.67,86.06,94.62,47,26.0,2.0,20.0,23.0,778.0,849.0
1852,FFD,0.0224,1380,0.126,100.0,11.11,14.81,599.95,439,,,,,,
1852,RANDOM,0.0388,690,0.299,100.0,22.21,52.64,225.41,333,,,,,,
1853,BFD,0.592,300,0.84,100.0,72.04,87.82,125.08,4302,,,,,,
1853,BNB,3.2214,270,0.872,100.0,80.05,89.77,122.88,304,75.0,15.0,128.0,618.0,7332.0,8168.0
1853,FFD,0.0205,1390,0.165,100.0,15.55,17.59,652.57,320,,,,,,
1853,RANDOM,0.4194,1345,0.174,88.89,14.13,34.85,518.16,5159,,,,,,
1854,BFD,0.7501,270,0.825,100.0,71.92,87.68,115.14,6666,,,,,,
1854,BNB,2.5809,270,0.782,100.0,71.92,79.8,123.18,252,90.0,25.0,117.0,306.0,4932.0,5470.0
1854,FFD,0.0146,1375,0.148,100.0,14.12,15.26,656.88,331,,,,,,
1854,RANDOM,0.0991,765,0.313,100.0,25.39,44.6,293.24,925,,,,,,
1855,BFD,0.6417,220,0.639,100.0,58.3,67.77,99.39,4194,,,,,,
1855,BNB,1.3904,220,0.735,100.0,58.3,83.65,81.33,90,20.0,1.0,20.0,230.0,4075.0,4346.0
1855,FFD,0.0235,1396,0.107,100.0,9.19,11.65,582.72,543,,,,,,
1855,RANDOM,0.239,745,0.23,100.0,17.22,46.87,246.37,2296,,,,,,
1856,BFD,0.5829,280,0.84,100.0,73.59,88.67,120.12,4692,,,,,,
1856,BNB,25.6443,280,0.822,100.0,73.59,85.56,123.68,3228,1050.0,461.0,850.0,4507.0,74189.0,81057.0
1856,FFD,0.0132,1395,0.159,100.0,14.77,16.83,643.03,237,,,,,,
1856,RANDOM,0.0554,1286,0.207,100.0,16.02,36.16,454.01,561,,,,,,
1857,BFD,0.3466,260,0.808,100.0,67.33,86.51,104.07,5664,,,,,,
1857,BNB,3.0471,220,0.85,100.0,79.57,86.09,102.54,303,126.0,22.0,70.0,312.0,6518.0,7048.0
1857,FFD,0.0179,1395,0.148,100.0,12.55,17.22,573.57,533,,,,,,
1857,RANDOM,0.0516,1397,0.153,100.0,12.53,35.68,543.18,1021,,,,,,
1858,BFD,0.5829,260,0.828,100.0,71.78,87.32,110.11,4830,,,,,,
1858,BNB,5.3393,260,0.808,100.0,71.78,83.37,113.74,951,458.0,129.0,257.0,607.0,15778.0,17229.0
1858,FFD,0.0177,1395,0.147,100.0,13.38,16.83,628.48,387,,,,,,
1858,RANDOM,0.0462,870,0.278,100.0,21.45,45.67,306.1,450,,,,,,
1859,BFD,0.6508,260,0.799,100.0,65.64,88.81,101.78,5442,,,,,,
1859,BNB,3.5989,260,0.776,100.0,65.64,82.98,106.26,535,242.0,47.0,178.0,502.0,9229.0,10198.0
1859,FFD,0.0396,1371,0.144,100.0,12.45,16.92,577.92,432,,,,,,
1859,RANDOM,0.0387,1374,0.158,100.0,12.42,32.01,497.72,369,,,,,,
1860,BFD,0.5788,266,0.785,100.0,66.52,83.52,109.04,4806,,,,,,
1860,BNB,3.4306,266,0.731,100.0,66.52,74.03,119.79,504,224.0,44.0,149.0,527.0,7634.0,8578.0
1860,FFD,0.0241,1376,0.152,100.0,12.86,17.42,563.41,498,,,,,,
1860,RANDOM,0.0526,876,0.236,100.0,20.2,39.3,364.74,386,,,,,,
1861,BFD,0.6018,268,0.831,100.0,77.69,84.61,124.68,4314,,,,,,
1861,BNB,4.7697,268,0.83,100.0,77.69,84.56,124.75,624,225.0,44.0,225.0,921.0,12280.0,13695.0
1861,FFD,0.0195,1365,0.175,100.0,15.25,19.13,581.05,441,,,,,,
1861,RANDOM,0.0674,1337,0.198,100.0,15.57,44.35,485.1,756,,,,,,
1862,BFD,0.6944,280,0.675,100.0,56.95,71.51,114.12,7194,,,,,,
1862,BNB,2.0027,220,0.798,100.0,72.48,81.89,98.88,180,72.0,10.0,35.0,260.0,4104.0,4481.0
1862,FFD,0.0265,1380,0.129,100.0,11.55,14.81,611.43,521,,,,,,
1862,RANDOM,0.0654,893,0.248,100.0,17.86,51.8,272.4,631,,,,,,
1863,BFD,0.6078,280,0.838,100.0,75.07,86.46,123.66,4542,,,,,,
1863,BNB,24.7344,266,0.876,100.0,79.03,90.38,118.53,3939,1623.0,700.0,1151.0,2965.0,62708.0,69147.0
1863,FFD,0.0205,1390,0.168,100.0,15.12,19.13,618.62,324,,,,,,
1863,RANDOM,0.0665,1336,0.199,100.0,15.73,38.46,489.57,691,,,,,,
1864,BFD,0.5533,200,0.802,100.0,74.82,82.18,92.83,4266,,,,,,
1864,BNB,0.7293,0,0.0,0.0,,0.0,-1.0,35,15.0,0.0,14.0,56.0,421.0,506.0
1864,FFD,0.0204,1347,0.122,100.0,11.11,13.24,605.82,425,,,,,,
1864,RANDOM,0.0507,732,0.263,100.0,20.44,50.16,260.51,475,,,,,,
1865,BFD,0.5273,280,0.786,100.0,73.19,80.39,129.57,3528,,,,,,
1865,BNB,1.0389,280,0.782,100.0,73.19,79.59,130.44,89,32.0,1.0,34.0,147.0,1910.0,2124.0
1865,FFD,0.0148,1395,0.154,100.0,14.69,15.8,663.22,337,,,,,,
1865,RANDOM,0.0462,920,0.264,100.0,22.28,47.97,374.87,421,,,,,,
1866,BFD,0.6227,230,0.817,100.0,76.3,82.78,106.91,5004,,,,,,
1866,BNB,5.5476,230,0.816,100.0,76.3,82.78,107.0,807,327.0,121.0,281.0,692.0,18653.0,20074.0
1866,FFD,0.0153,1390,0.136,100.0,12.63,14.27,642.95,317,,,,,,
1866,RANDOM,0.431,890,0.233,94.44,17.45,47.6,295.3,4141,,,,,,
1867,BFD,0.6062,330,0.838,100.0,67.1,92.02,123.96,3888,,,,,,
1867,BNB,6.3624,280,0.882,100.0,79.08,90.6,123.78,1011,415.0,123.0,251.0,1098.0,18465.0,20352.0
1867,FFD,0.0194,1400,0.178,100.0,15.82,21.93,614.26,332,,,,,,
1867,RANDOM,0.031,1080,0.271,100.0,20.5,49.96,365.65,213,,,,,,
1868,BFD,0.6669,330,0.811,100.0,67.86,88.24,132.78,6018,,,,,,
1868,BNB,35.3269,300,0.862,100.0,74.64,89.87,126.69,4884,1926.0,417.0,1292.0,6499.0,108686.0,118820.0
1868,FFD,0.0184,1385,0.183,100.0,16.17,21.45,600.83,385,,,,,,
1868,RANDOM,0.042,1336,0.211,100.0,16.76,33.49,494.19,405,,,,,,
1869,BFD,0.6435,260,0.749,100.0,59.98,85.9,97.63,5754,,,,,,
1869,BNB,1.0587,220,0.792,100.0,70.89,81.59,97.15,75,32.0,3.0,33.0,82.0,1565.0,1715.0
1869,FFD,0.0273,1385,0.132,100.0,11.26,15.36,573.77,582,,,,,,
1869,RANDOM,0.0993,1116,0.17,100.0,13.97,41.24,435.96,955,,,,,,
1870,BFD,0.6611,260,0.762,100.0,64.42,86.57,106.14,4806,,,,,,
1870,BNB,4.099,0,0.0,0.0,,0.0,-1.0,390,35.0,0.0,173.0,1217.0,14384.0,15809.0
1870,FFD,0.0254,1385,0.136,100.0,12.09,16.16,608.19,433,,,,,,
1870,RANDOM,0.0361,590,0.338,100.0,28.39,43.18,238.36,328,,,,,,
1871,BFD,0.6091,330,0.781,100.0,63.53,85.45,127.18,4830,,,,,,
