order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
2668,FFD,0.0289,1400,0.318,100.0,29.83,32.74,653.31,605,,,,,,
2668,RANDOM,0.0716,1400,0.351,100.0,29.83,48.78,576.02,926,,,,,,
2669,BFD,1.4799,460,0.785,100.0,65.16,88.51,182.77,12876,,,,,,
2669,BNB,6835.2491,396,0.851,100.0,75.69,91.35,173.42,623806,151709.0,18310.0,94122.0,1550952.0,20787728.0,22602821.0
2669,FFD,0.0333,1365,0.244,100.0,21.96,25.28,607.9,716,,,,,,
2669,RANDOM,0.0382,1384,0.299,100.0,21.66,59.63,429.43,461,,,,,,
2670,BFD,1.2832,270,0.86,100.0,76.46,89.38,118.17,15906,,,,,,
2670,BNB,29.2019,260,0.882,100.0,79.4,90.92,115.52,3221,752.0,103.0,488.0,8086.0,133297.0,142726.0
2670,FFD,0.0358,1392,0.163,100.0,14.83,16.62,628.23,885,,,,,,
2670,RANDOM,0.2166,1304,0.187,96.15,14.84,30.66,482.92,2570,,,,,,
2671,BFD,1.0568,290,0.921,100.0,84.63,93.4,132.17,7566,,,,,,
2671,BNB,22.118,280,0.933,100.0,87.65,94.15,130.96,2339,560.0,104.0,604.0,5417.0,61666.0,68351.0
2671,FFD,0.0409,1399,0.198,100.0,17.54,21.4,610.8,1133,,,,,,
2671,RANDOM,0.7714,1381,0.158,80.77,13.08,40.74,546.11,10664,,,,,,
2672,BFD,0.9721,413,0.881,100.0,79.13,91.03,182.98,7512,,,,,,
2672,BNB,327.2302,380,0.943,100.0,86.01,96.03,171.61,42784,18747.0,5695.0,16137.0,32734.0,982263.0,1055576.0
2672,FFD,0.0317,1399,0.258,100.0,23.36,27.95,626.32,652,,,,,,
2672,RANDOM,0.204,1400,0.252,96.15,22.42,33.25,613.83,3086,,,,,,
2673,BFD,1.2707,330,0.908,100.0,79.53,94.56,141.56,12060,,,,,,
2673,BNB,48.5044,300,0.929,100.0,87.48,93.9,140.68,4660,993.0,190.0,1204.0,11501.0,128335.0,142223.0
2673,FFD,0.0328,1396,0.205,100.0,18.8,21.4,636.31,837,,,,,,
2673,RANDOM,0.5565,1324,0.191,80.77,14.92,40.41,478.64,10480,,,,,,
2674,BFD,1.765,375,0.864,100.0,71.8,93.39,149.43,15612,,,,,,
2674,BNB,131.2562,330,0.908,100.0,81.59,93.02,146.33,13450,4665.0,431.0,2280.0,25970.0,303919.0,337265.0
2674,FFD,0.0384,1395,0.211,100.0,19.3,23.36,633.55,1010,,,,,,
2674,RANDOM,0.7828,1395,0.189,84.62,14.91,38.35,509.0,8844,,,,,,
2675,BFD,1.3853,410,0.872,100.0,76.46,92.51,176.08,13236,,,,,,
2675,BNB,2652.691,385,0.913,100.0,81.43,93.97,169.16,243142,74334.0,13266.0,75781.0,458732.0,8210589.0,8832702.0
2675,FFD,0.035,1385,0.25,100.0,22.63,26.21,621.06,809,,,,,,
2675,RANDOM,0.1129,1395,0.265,100.0,22.47,39.86,573.48,1412,,,,,,
2676,BFD,1.1356,410,0.811,100.0,64.57,92.84,152.49,13752,,,,,,
2676,BNB,428.1828,310,0.928,100.0,85.4,94.99,141.55,56364,24396.0,5465.0,15763.0,60353.0,1150831.0,1256808.0
2676,FFD,0.0374,1390,0.211,100.0,19.05,21.99,621.58,751,,,,,,
2676,RANDOM,0.1126,1375,0.251,100.0,19.25,46.83,478.13,1166,,,,,,
2677,BFD,1.1865,290,0.793,100.0,69.51,83.98,124.48,10812,,,,,,
2677,BNB,26.8849,268,0.85,100.0,75.21,88.23,116.64,2145,234.0,16.0,315.0,6995.0,77408.0,84968.0
2677,FFD,0.0545,1365,0.165,100.0,14.77,18.74,600.46,1073,,,,,,
2677,RANDOM,0.0697,1248,0.201,100.0,16.15,38.22,473.16,643,,,,,,
2678,BFD,1.2343,375,0.873,100.0,73.73,94.52,153.02,12324,,,,,,
2678,BNB,92.616,310,0.937,100.0,89.19,94.36,147.17,11788,4915.0,1243.0,4100.0,12222.0,227091.0,249571.0
2678,FFD,0.0326,1400,0.219,100.0,19.75,23.36,625.36,614,,,,,,
2678,RANDOM,0.1535,1400,0.228,100.0,19.75,32.57,590.6,1820,,,,,,
2679,BFD,1.3244,300,0.885,100.0,76.72,92.24,126.95,15630,,,,,,
2679,BNB,613.9279,282,0.896,100.0,81.62,92.01,127.21,46977,5666.0,617.0,12572.0,143881.0,2931441.0,3094177.0
2679,FFD,0.0242,1396,0.173,100.0,16.49,17.68,662.04,694,,,,,,
2679,RANDOM,1.1148,1006,0.178,76.92,12.85,43.17,309.83,12280,,,,,,
2680,BFD,1.2342,293,0.858,100.0,74.98,90.57,125.41,12378,,,,,,
2680,BNB,161.9245,266,0.873,100.0,82.59,87.35,125.46,18157,6268.0,1985.0,4355.0,26988.0,415243.0,454839.0
2680,FFD,0.0479,1380,0.172,100.0,15.92,18.38,634.59,1112,,,,,,
2680,RANDOM,0.3235,1122,0.234,96.15,17.79,41.73,383.68,3151,,,,,,
2681,BFD,1.0481,463,0.883,100.0,74.69,94.97,189.34,7932,,,,,,
2681,BNB,4.9507,433,0.89,100.0,79.86,92.21,191.6,380,58.0,26.0,193.0,897.0,10454.0,11628.0
2681,FFD,0.0314,1400,0.273,100.0,24.7,30.97,625.67,686,,,,,,
2681,RANDOM,0.2343,1400,0.284,96.15,23.77,48.54,563.63,3089,,,,,,
2682,BFD,1.1616,333,0.89,100.0,75.04,95.38,135.61,12150,,,,,,
2682,BNB,17.9185,300,0.902,100.0,83.3,92.3,137.61,2298,896.0,233.0,773.0,2739.0,45843.0,50484.0
2682,FFD,0.0389,1396,0.202,100.0,17.9,22.42,609.63,837,,,,,,
2682,RANDOM,0.9928,1392,0.155,76.92,12.71,43.17,542.67,12837,,,,,,
2683,BFD,1.1744,280,0.886,100.0,77.98,92.94,120.89,10398,,,,,,
2683,BNB,88.2887,280,0.829,100.0,77.98,83.67,131.16,9910,2638.0,722.0,1910.0,20930.0,291096.0,317296.0
2683,FFD,0.054,1365,0.181,100.0,16.0,20.19,591.25,1024,,,,,,
2683,RANDOM,0.0444,1268,0.23,100.0,17.22,42.67,421.13,424,,,,,,
2684,BFD,1.3573,280,0.889,100.0,79.38,92.79,123.26,10890,,,,,,
2684,BNB,58.8114,262,0.909,100.0,84.84,92.01,121.68,8190,3186.0,928.0,2459.0,9706.0,176232.0,192511.0
2684,FFD,0.0353,1396,0.166,100.0,15.92,16.88,666.92,991,,,,,,
2684,RANDOM,0.2122,1400,0.208,100.0,15.88,40.74,484.19,2228,,,,,,
2685,BFD,0.7254,455,0.834,100.0,67.21,95.21,172.75,13938,,,,,,
2685,BNB,4527.9015,350,0.923,100.0,87.38,94.06,165.24,480479,200239.0,38091.0,130331.0,599820.0,12961415.0,13929896.0
2685,FFD,0.0256,1390,0.239,100.0,22.0,26.24,633.69,930,,,,,,
2685,RANDOM,0.0397,1375,0.254,100.0,22.24,32.9,590.18,660,,,,,,
2686,BFD,1.0905,375,0.895,100.0,77.42,93.18,158.34,10206,,,,,,
2686,BNB,576.2443,333,0.928,100.0,87.19,93.85,155.84,62913,22251.0,3048.0,14808.0,110304.0,1354261.0,1504672.0
2686,FFD,0.0344,1380,0.225,100.0,21.04,25.18,642.74,705,,,,,,
2686,RANDOM,0.0953,1381,0.25,100.0,21.02,48.54,561.16,1053,,,,,,
2687,BFD,1.5691,400,0.829,100.0,72.39,89.73,171.03,12180,,,,,,
2687,BNB,9440.5306,390,0.867,100.0,74.25,91.97,162.24,872117,269395.0,32544.0,115542.0,1863226.0,27567882.0,29848589.0
2687,FFD,0.0369,1395,0.226,100.0,20.76,23.85,635.8,913,,,,,,
2687,RANDOM,0.0354,1363,0.292,100.0,21.24,49.61,426.83,299,,,,,,
2688,BFD,1.0649,413,0.846,100.0,72.88,92.27,173.41,12030,,,,,,
2688,BNB,572.603,350,0.938,100.0,86.0,96.55,159.14,63775,24224.0,5044.0,17469.0,91241.0,1664709.0,1802687.0
2688,FFD,0.0567,1365,0.246,100.0,22.05,25.89,602.86,1316,,,,,,
2688,RANDOM,0.3921,1395,0.241,92.31,20.09,33.16,557.2,5114,,,,,,
2689,BFD,1.7277,460,0.839,100.0,71.75,92.11,190.91,14460,,,,,,
2689,BNB,110.6218,430,0.87,100.0,76.76,91.65,186.36,8676,1247.0,281.0,2920.0,24139.0,361332.0,389919.0
2689,FFD,0.0305,1340,0.261,100.0,24.63,25.74,630.95,503,,,,,,
2689,RANDOM,0.0841,1399,0.276,100.0,23.59,35.95,579.23,1009,,,,,,
2690,BFD,1.3083,360,0.912,100.0,81.57,96.5,158.68,13176,,,,,,
2690,BNB,3354.6205,335,0.946,100.0,87.66,97.26,154.16,376751,166925.0,14852.0,116580.0,481519.0,9673556.0,10453432.0
2690,FFD,0.0397,1385,0.235,100.0,21.2,25.22,617.94,902,,,,,,
2690,RANDOM,0.085,1375,0.27,100.0,21.36,42.98,506.88,855,,,,,,
2691,BFD,1.2771,358,0.874,100.0,76.79,92.37,154.27,12210,,,,,,
2691,BNB,202.1956,310,0.947,100.0,88.68,95.46,144.49,23136,8534.0,898.0,11803.0,33521.0,636867.0,691623.0
2691,FFD,0.0425,1400,0.223,100.0,19.64,25.09,604.95,877,,,,,,
2691,RANDOM,1.3911,1380,0.162,65.38,13.34,34.85,539.52,18795,,,,,,
2692,BFD,0.7299,500,0.846,100.0,69.67,92.99,196.37,10710,,,,,,
2692,BNB,2.2845,0,0.0,0.0,,0.0,-1.0,134,2.0,3.0,59.0,457.0,3259.0,3780.0
2692,FFD,0.0195,1395,0.259,100.0,24.97,26.11,672.36,725,,,,,,
2692,RANDOM,0.45,1400,0.26,88.46,20.56,41.71,516.09,7068,,,,,,
2693,BFD,1.3129,430,0.83,100.0,71.47,90.19,180.18,14040,,,,,,
2693,BNB,1103.9493,375,0.933,100.0,81.95,96.95,161.53,96049,25697.0,5161.0,15420.0,214441.0,2738042.0,2998761.0
2693,FFD,0.0395,1392,0.24,100.0,22.08,25.47,636.94,852,,,,,,
2693,RANDOM,0.0716,1300,0.285,100.0,23.64,41.38,517.55,647,,,,,,
2694,BFD,1.3339,345,0.814,100.0,69.87,87.73,143.93,13524,,,,,,
2694,BNB,6.3098,300,0.877,100.0,80.35,90.88,136.33,470,97.0,20.0,188.0,1082.0,15224.0,16611.0
2694,FFD,0.0455,1395,0.197,100.0,17.28,22.18,600.31,1062,,,,,,
2694,RANDOM,0.0696,1286,0.226,100.0,18.74,35.95,509.74,693,,,,,,
2695,BFD,1.4085,533,0.82,100.0,71.05,84.52,225.59,9786,,,,,,
2695,BNB,4.1753,0,0.0,0.0,,0.0,-1.0,203,1.0,1.0,72.0,735.0,7296.0,8105.0
2695,FFD,0.0251,1385,0.29,100.0,27.34,30.5,650.02,540,,,,,,
2695,RANDOM,2.584,940,0.194,50.0,15.24,25.26,340.64,26301,,,,,,
2696,BFD,1.2369,375,0.868,100.0,75.54,90.52,159.55,14754,,,,,,
2696,BNB,879.0288,330,0.934,100.0,85.84,96.49,150.48,103810,44313.0,9644.0,34194.0,111216.0,2275044.0,2474411.0
2696,FFD,0.0314,1390,0.218,100.0,20.38,22.63,647.48,630,,,,,,
2696,RANDOM,0.1303,1399,0.252,100.0,20.25,44.92,527.99,1301,,,,,,
2697,BFD,1.0174,393,0.787,100.0,66.96,90.42,162.06,14736,,,,,,
2697,BNB,2516.1183,390,0.828,100.0,67.47,92.28,150.67,178014,5573.0,522.0,28586.0,652990.0,7867807.0,8555478.0
2697,FFD,0.0394,1390,0.205,100.0,18.93,22.67,638.08,838,,,,,,
2697,RANDOM,0.0652,1366,0.25,100.0,19.26,46.0,481.3,699,,,,,,
2698,BFD,1.2047,413,0.889,100.0,76.15,93.47,171.87,9192,,,,,,
2698,BNB,754.3231,380,0.907,100.0,82.76,92.26,171.72,73966,24432.0,4595.0,19222.0,131462.0,1832559.0,2012270.0
2698,FFD,0.0538,1390,0.239,100.0,22.63,25.81,654.66,1136,,,,,,
2698,RANDOM,0.1303,1400,0.271,100.0,22.46,36.27,556.67,1412,,,,,,
2699,BFD,1.4092,360,0.861,100.0,73.99,91.48,150.58,15150,,,,,,
2699,BNB,88.1076,310,0.92,100.0,85.92,93.02,144.08,10274,4242.0,750.0,3194.0,12797.0,230618.0,251601.0
2699,FFD,0.0343,1399,0.208,100.0,19.04,22.76,635.34,762,,,,,,
2699,RANDOM,0.98,1385,0.172,76.92,13.99,31.39,535.41,13039,,,,,,
