order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
3868,RANDOM,0.6629,1362,0.355,97.37,32.42,43.0,616.2,11163,,,,,,
3869,BFD,2.4846,663,0.864,100.0,75.39,92.14,282.9,18648,,,,,,
3869,BNB,9739.8494,576,0.92,100.0,86.78,94.65,270.66,707266,243520.0,42203.0,154621.0,1245738.0,18845159.0,20531241.0
3869,FFD,0.0954,1380,0.387,100.0,36.22,41.21,643.0,2119,,,,,,
3869,RANDOM,3.1548,1400,0.22,52.63,17.3,35.09,508.19,39916,,,,,,
3870,BFD,2.1087,666,0.885,100.0,80.07,90.6,297.79,16680,,,,,,
3870,BNB,19266.5674,643,0.89,100.0,82.94,92.66,298.06,875731,75883.0,6766.0,261549.0,2828000.0,35594637.0,38766835.0
3870,FFD,0.0817,1400,0.414,100.0,38.09,44.46,638.46,1827,,,,,,
3870,RANDOM,1.9129,1400,0.298,68.42,25.58,38.71,583.1,25464,,,,,,
3872,BFD,3.8262,520,0.892,100.0,76.36,95.33,216.39,39516,,,,,,
3872,BNB,44624.1723,518,0.895,100.0,76.66,97.55,215.47,3581823,444371.0,59852.0,745915.0,11060262.0,153075511.0,165385911.0
3872,FFD,0.0792,1399,0.324,100.0,28.38,35.92,599.78,1914,,,,,,
3872,RANDOM,0.172,1385,0.34,100.0,28.67,58.42,563.0,2045,,,,,,
3873,BFD,3.0647,568,0.826,100.0,68.59,92.59,226.03,37158,,,,,,
3873,BNB,4869.7649,483,0.864,100.0,80.66,89.92,224.25,306416,40451.0,5786.0,44946.0,949413.0,12521174.0,13561770.0
3873,FFD,0.1099,1399,0.302,100.0,27.85,32.2,639.36,2694,,,,,,
3873,RANDOM,0.1862,1357,0.315,100.0,28.71,44.27,613.33,2260,,,,,,
3874,BFD,2.4435,563,0.887,100.0,77.62,94.75,241.17,21852,,,,,,
3874,BNB,661.0492,533,0.906,100.0,81.99,93.96,238.65,46374,10804.0,1083.0,12022.0,113974.0,1618785.0,1756668.0
3874,FFD,0.099,1395,0.34,100.0,31.33,36.18,636.94,2509,,,,,,
3874,RANDOM,0.0937,1372,0.35,100.0,31.85,55.75,619.12,1007,,,,,,
3875,BFD,3.1985,726,0.79,100.0,65.23,85.29,286.3,25896,,,,,,
3875,BNB,44057.9107,565,0.91,100.0,83.82,94.72,258.24,3705396,585660.0,58653.0,626625.0,10973359.0,130446226.0,142690523.0
3875,FFD,0.0938,1400,0.367,100.0,33.83,39.88,639.89,1869,,,,,,
3875,RANDOM,0.8457,1366,0.341,86.84,29.92,42.98,588.19,11419,,,,,,
3876,BFD,2.3691,468,0.871,100.0,78.48,91.59,208.43,24912,,,,,,
3876,BNB,7973.5302,435,0.93,100.0,84.44,96.34,195.42,468316,92849.0,19568.0,87772.0,1223287.0,20012137.0,21435613.0
3876,FFD,0.107,1396,0.278,100.0,26.31,28.76,657.93,3555,,,,,,
3876,RANDOM,1.1719,1365,0.263,81.58,20.57,46.54,492.98,15471,,,,,,
3877,BFD,3.8865,663,0.892,100.0,74.34,96.86,265.43,36462,,,,,,
3877,BNB,958.3825,615,0.851,100.0,80.14,87.34,288.5,51504,17238.0,3774.0,12401.0,88530.0,1807436.0,1929379.0
3877,FFD,0.062,1371,0.386,100.0,35.95,39.64,634.33,1683,,,,,,
3877,RANDOM,2.0546,1400,0.28,65.79,23.2,47.6,555.5,27825,,,,,,
3878,BFD,3.178,555,0.899,100.0,77.74,96.38,234.09,26526,,,,,,
3878,BNB,4.9811,0,0.0,0.0,,0.0,-1.0,149,0.0,0.0,79.0,522.0,5794.0,6395.0
3878,FFD,0.0448,1395,0.329,100.0,30.93,35.09,651.99,1117,,,,,,
3878,RANDOM,1.3137,1320,0.364,86.84,27.2,54.37,436.14,14235,,,,,,
3879,BFD,2.5917,500,0.879,100.0,80.25,91.88,226.26,19992,,,,,,
3879,BNB,1208.7312,480,0.912,100.0,83.6,97.29,218.12,94506,28626.0,4741.0,34960.0,176219.0,3114149.0,3358695.0
3879,FFD,0.129,1375,0.319,100.0,29.18,33.94,623.78,3295,,,,,,
3879,RANDOM,0.4835,1395,0.311,92.11,26.35,52.81,570.37,7708,,,,,,
3880,BFD,3.5156,520,0.902,100.0,79.95,97.0,226.74,25752,,,,,,
3880,BNB,57965.5325,520,0.882,100.0,79.95,91.84,233.13,5087982,901356.0,104479.0,1034593.0,14288160.0,222442555.0,238771143.0
3880,FFD,0.0945,1365,0.337,100.0,30.46,34.92,609.52,2207,,,,,,
3880,RANDOM,1.0294,1400,0.326,94.74,27.82,45.32,579.81,11271,,,,,,
3881,BFD,2.904,612,0.884,100.0,79.67,90.31,272.59,24438,,,,,,
3881,BNB,4353.9406,550,0.93,100.0,88.65,94.75,261.45,276438,86824.0,17318.0,81889.0,503093.0,10419257.0,11108381.0
3881,FFD,0.0554,1377,0.377,100.0,35.41,38.83,644.33,1110,,,,,,
3881,RANDOM,2.3903,1400,0.273,65.79,22.3,47.35,541.56,27232,,,,,,
3882,BFD,1.9311,733,0.885,100.0,78.94,93.19,322.12,14634,,,,,,
3882,BNB,24.1057,0,0.0,0.0,,0.0,-1.0,1619,0.0,0.0,380.0,6101.0,51843.0,58324.0
3882,FFD,0.0813,1400,0.423,100.0,41.33,42.32,682.89,2178,,,,,,
3882,RANDOM,2.9982,1400,0.197,44.74,15.69,36.16,522.07,42541,,,,,,
3883,BFD,2.814,465,0.911,100.0,79.95,95.48,199.99,26598,,,,,,
3883,BNB,20087.9231,465,0.883,100.0,79.95,92.83,208.07,1609428,576030.0,90708.0,325748.0,2778269.0,49928348.0,53699103.0
3883,FFD,0.0845,1380,0.296,100.0,26.94,32.22,621.78,2405,,,,,,
3883,RANDOM,0.1466,1396,0.318,100.0,26.63,51.54,561.58,1931,,,,,,
3884,BFD,2.9915,620,0.869,100.0,80.03,89.89,283.47,22746,,,,,,
3884,BNB,47.884,600,0.898,100.0,82.69,94.41,274.29,3388,946.0,194.0,843.0,6984.0,111466.0,120433.0
3884,FFD,0.1045,1400,0.375,100.0,35.44,38.66,659.72,3043,,,,,,
3884,RANDOM,4.2304,634,0.193,42.11,13.94,43.17,195.95,44210,,,,,,
3885,BFD,3.5053,613,0.838,100.0,76.37,87.44,276.75,34770,,,,,,
3885,BNB,6349.9316,533,0.939,100.0,87.84,96.22,248.22,478906,184658.0,34959.0,165101.0,652108.0,17108072.0,18144898.0
3885,FFD,0.0861,1386,0.357,100.0,33.78,36.89,654.06,2541,,,,,,
3885,RANDOM,2.5429,1340,0.276,65.79,20.72,47.03,448.42,28167,,,,,,
3886,BFD,4.3754,760,0.812,100.0,69.42,87.75,315.72,33102,,,,,,
3886,BNB,211.0315,738,0.787,100.0,71.49,85.75,331.66,10169,394.0,42.0,3976.0,34475.0,489730.0,528617.0
3886,FFD,0.0752,1395,0.408,100.0,37.82,43.02,642.89,1821,,,,,,
3886,RANDOM,3.8433,1360,0.196,50.0,16.01,25.5,527.23,38490,,,,,,
3887,BFD,2.4841,460,0.88,100.0,77.55,94.84,199.14,40104,,,,,,
3887,BNB,36417.8019,433,0.912,100.0,82.39,95.2,193.39,3193110,399491.0,78807.0,482149.0,9898776.0,124957455.0,135816678.0
3887,FFD,0.1278,1385,0.283,100.0,25.76,29.82,624.14,3655,,,,,,
3887,RANDOM,0.1804,1389,0.315,100.0,25.68,58.18,536.04,2029,,,,,,
3888,BFD,4.3787,616,0.819,100.0,73.33,87.54,271.97,35142,,,,,,
3888,BNB,619.4037,0,0.0,0.0,,0.0,-1.0,32684,24.0,0.0,7182.0,123439.0,1306809.0,1437454.0
3888,FFD,0.0702,1393,0.363,100.0,32.43,39.61,612.38,1789,,,,,,
3888,RANDOM,2.0183,1347,0.289,68.42,21.98,49.5,462.94,24841,,,,,,
3889,BFD,3.0105,560,0.866,100.0,78.44,89.89,250.81,25152,,,,,,
3889,BNB,400.362,0,0.0,0.0,,0.0,-1.0,24757,2.0,0.0,2828.0,96195.0,888971.0,987996.0
3889,FFD,0.0703,1393,0.348,100.0,31.53,36.53,625.18,1765,,,,,,
3889,RANDOM,0.4726,1338,0.358,92.11,29.92,49.29,537.68,7866,,,,,,
3890,BFD,2.4871,666,0.91,100.0,83.54,94.34,303.46,16386,,,,,,
3890,BNB,3.1535,0,0.0,0.0,,0.0,-1.0,130,0.0,0.0,58.0,467.0,3278.0,3803.0
3890,FFD,0.0679,1390,0.43,100.0,40.03,46.16,643.04,1575,,,,,,
3890,RANDOM,0.6959,1400,0.385,84.21,34.18,46.67,611.47,13209,,,,,,
3891,BFD,2.2196,560,0.901,100.0,83.65,93.2,258.54,16716,,,,,,
3891,BNB,3.6703,0,0.0,0.0,,0.0,-1.0,148,0.0,0.0,72.0,525.0,3662.0,4259.0
3891,FFD,0.124,1400,0.364,100.0,33.46,37.03,639.38,3919,,,,,,
3891,RANDOM,2.3699,1400,0.18,57.89,15.12,35.68,566.88,32847,,,,,,
3892,BFD,3.357,525,0.876,100.0,75.49,94.12,220.21,29280,,,,,,
3892,BNB,2119.3245,463,0.921,100.0,85.6,94.91,214.01,143320,27435.0,6252.0,33635.0,371085.0,5949182.0,6387589.0
3892,FFD,0.0748,1395,0.311,100.0,28.41,34.49,631.75,1740,,,,,,
3892,RANDOM,3.9085,482,0.285,47.37,24.68,42.93,203.85,40256,,,,,,
3893,BFD,4.0685,720,0.823,100.0,68.64,89.56,288.29,31176,,,,,,
3893,BNB,524.4585,635,0.858,100.0,77.82,89.8,284.97,28171,765.0,190.0,9519.0,98315.0,1314886.0,1423675.0
3893,FFD,0.0632,1385,0.379,100.0,35.68,40.32,649.98,1351,,,,,,
3893,RANDOM,3.2672,1222,0.251,57.89,19.11,37.52,419.95,32304,,,,,,
3894,BFD,2.9057,399,0.91,100.0,79.81,95.59,171.42,25932,,,,,,
3894,BNB,1339.3973,383,0.908,100.0,83.14,93.76,173.79,80816,6386.0,125.0,11870.0,278824.0,5543389.0,5840594.0
3894,FFD,0.0615,1395,0.236,100.0,22.83,24.59,672.79,1761,,,,,,
3894,RANDOM,0.1009,1387,0.267,100.0,22.96,40.9,581.98,1139,,,,,,
3895,BFD,2.7217,550,0.89,100.0,77.83,94.95,235.48,26016,,,,,,
3895,BNB,421.7378,510,0.919,100.0,83.94,95.36,230.78,42267,18026.0,4318.0,12503.0,44765.0,1133601.0,1213213.0
3895,FFD,0.1292,1392,0.33,100.0,30.75,35.01,645.58,2942,,,,,,
3895,RANDOM,1.4949,1400,0.294,63.16,24.73,58.86,566.86,28851,,,,,,
3896,BFD,3.0491,489,0.923,100.0,83.49,96.46,218.7,21636,,,,,,
3896,BNB,326.5311,468,0.927,100.0,87.24,94.77,219.37,29219,11549.0,1503.0,7045.0,44536.0,831687.0,896320.0
3896,FFD,0.0862,1381,0.313,100.0,29.56,31.77,650.14,1805,,,,,,
3896,RANDOM,1.1617,1397,0.256,76.32,22.71,40.74,608.7,20080,,,,,,
3897,BFD,3.727,560,0.887,100.0,79.11,91.94,245.93,26364,,,,,,
3897,BNB,3229.0335,550,0.883,100.0,80.55,93.54,248.45,186628,34244.0,3969.0,39465.0,515972.0,6073922.0,6667572.0
3897,FFD,0.0489,1400,0.347,100.0,31.64,35.62,632.7,990,,,,,,
3897,RANDOM,0.5398,1398,0.334,92.11,28.91,54.21,589.94,8178,,,,,,
3898,BFD,3.167,372,0.933,100.0,86.08,95.82,170.35,34836,,,,,,
3898,BNB,9310.5089,370,0.926,100.0,86.54,93.84,172.12,658983,87829.0,18403.0,120319.0,1984443.0,41510543.0,43721537.0
3898,FFD,0.0583,1395,0.246,100.0,22.95,25.29,647.03,1913,,,,,,
3898,RANDOM,0.2838,1395,0.282,100.0,22.95,44.84,536.93,3387,,,,,,
3899,BFD,3.1014,495,0.897,100.0,79.21,95.18,214.66,30066,,,,,,
3899,BNB,14307.3256,460,0.921,100.0,85.24,95.71,211.58,1212542,364695.0,81618.0,175220.0,2443263.0,41456997.0,44521793.0
3899,FFD,0.1316,1400,0.311,100.0,28.01,32.82,621.65,3455,,,,,,
3899,RANDOM,0.3752,1388,0.267,92.11,26.01,26.52,674.45,7516,,,,,,
