order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
2918,BFD,0.9679,468,0.94,100.0,85.18,96.52,209.79,5256,,,,,,
2918,BNB,2.4195,0,0.0,0.0,,0.0,-1.0,148,0.0,0.0,72.0,525.0,3662.0,4259.0
2918,FFD,0.0383,1400,0.311,100.0,28.48,34.64,635.3,660,,,,,,
2918,RANDOM,0.5852,1390,0.279,82.76,24.02,46.29,583.66,11343,,,,,,
2919,BFD,2.0441,460,0.823,100.0,68.67,90.94,184.35,17406,,,,,,
2919,BNB,1092.9211,430,0.853,100.0,73.47,90.92,180.49,61526,6149.0,929.0,12863.0,197836.0,2653048.0,2870825.0
2919,FFD,0.0717,1392,0.243,100.0,22.69,25.03,645.38,1795,,,,,,
2919,RANDOM,0.0823,1308,0.299,100.0,24.15,44.14,499.43,812,,,,,,
2920,BFD,1.403,460,0.819,100.0,70.44,90.44,192.61,14712,,,,,,
2920,BNB,1200.9473,0,0.0,0.0,,0.0,-1.0,77414,92.0,11.0,16485.0,292661.0,3628239.0,3937488.0
2920,FFD,0.0438,1385,0.254,100.0,23.39,26.49,633.83,839,,,,,,
2920,RANDOM,0.0583,1315,0.322,100.0,24.64,45.91,454.79,553,,,,,,
2921,BFD,2.1489,550,0.826,100.0,70.44,92.19,227.4,17454,,,,,,
2921,BNB,747.8542,488,0.894,100.0,79.39,93.69,213.14,51898,12634.0,2708.0,14291.0,116506.0,1628980.0,1775119.0
2921,FFD,0.0447,1387,0.295,100.0,27.93,29.86,655.09,1077,,,,,,
2921,RANDOM,1.118,1400,0.293,75.86,21.11,55.05,427.73,14744,,,,,,
2922,BFD,1.6203,575,0.822,100.0,65.96,89.72,216.65,13740,,,,,,
2922,BNB,12666.7186,445,0.909,100.0,85.23,92.84,207.69,1339914,611417.0,118700.0,200033.0,1508953.0,33882536.0,36321639.0
2922,FFD,0.0359,1400,0.298,100.0,27.09,31.54,630.83,730,,,,,,
2922,RANDOM,0.0789,1400,0.337,100.0,27.09,48.78,528.04,839,,,,,,
2923,BFD,1.5571,470,0.897,100.0,83.55,93.11,217.85,9576,,,,,,
2923,BNB,799.9045,468,0.909,100.0,83.91,94.29,214.59,51246,4014.0,552.0,14283.0,167856.0,1891607.0,2078312.0
2923,FFD,0.0554,1395,0.31,100.0,28.15,32.5,627.43,920,,,,,,
2923,RANDOM,2.4575,1400,0.141,44.83,12.1,34.85,586.88,33175,,,,,,
2924,BFD,2.256,420,0.874,100.0,75.59,93.95,177.27,20082,,,,,,
2924,BNB,2636.8865,360,0.949,100.0,88.19,96.69,166.33,342451,161755.0,33003.0,112995.0,282924.0,7894427.0,8485104.0
2924,FFD,0.04,1400,0.247,100.0,22.68,26.96,637.2,874,,,,,,
2924,RANDOM,2.9766,342,0.288,48.28,24.15,37.04,138.08,30205,,,,,,
2925,BFD,1.8661,420,0.813,100.0,69.1,90.9,172.86,20460,,,,,,
2925,BNB,191.2374,410,0.849,100.0,70.79,92.63,164.19,13504,291.0,32.0,3543.0,48833.0,624488.0,677187.0
2925,FFD,0.0434,1397,0.22,100.0,20.77,23.56,656.36,1007,,,,,,
2925,RANDOM,0.1201,1370,0.263,100.0,21.18,48.43,518.97,1385,,,,,,
2926,BFD,1.2809,460,0.791,100.0,64.18,92.06,176.42,16836,,,,,,
2926,BNB,3550.0038,390,0.884,100.0,75.7,94.34,162.3,300352,78086.0,10231.0,50858.0,708940.0,10195177.0,11043292.0
2926,FFD,0.0495,1400,0.243,100.0,21.09,27.89,591.91,940,,,,,,
2926,RANDOM,0.4488,1394,0.242,93.1,19.32,28.71,521.15,5387,,,,,,
2927,BFD,1.7058,395,0.911,100.0,80.99,93.94,172.9,14244,,,,,,
2927,BNB,356.2837,375,0.918,100.0,85.31,93.07,173.13,33697,12001.0,2717.0,11376.0,49752.0,974348.0,1050194.0
2927,FFD,0.0408,1370,0.25,100.0,23.35,25.79,637.05,890,,,,,,
2927,RANDOM,2.393,982,0.197,58.62,14.26,37.04,305.16,24179,,,,,,
2928,BFD,1.0672,533,0.884,100.0,81.43,93.18,243.62,6864,,,,,,
2928,BNB,15.9867,0,0.0,0.0,,0.0,-1.0,1167,11.0,0.0,403.0,4215.0,39242.0,43871.0
2928,FFD,0.0409,1400,0.349,100.0,31.0,37.06,612.77,761,,,,,,
2928,RANDOM,0.1459,1400,0.338,100.0,31.0,43.24,636.38,2458,,,,,,
2929,BFD,1.1424,463,0.866,100.0,74.51,91.28,193.77,7254,,,,,,
2929,BNB,1321.9278,430,0.912,100.0,80.22,94.57,185.57,117696,32822.0,4630.0,21170.0,262289.0,3320640.0,3641551.0
2929,FFD,0.0485,1380,0.272,100.0,25.0,29.84,628.78,967,,,,,,
2929,RANDOM,0.0699,1331,0.296,100.0,25.92,42.16,570.96,519,,,,,,
2930,BFD,1.3072,466,0.904,100.0,79.21,94.61,199.96,8832,,,,,,
2930,BNB,35.4758,433,0.92,100.0,85.25,95.59,199.36,2549,669.0,197.0,1025.0,4791.0,87542.0,94224.0
2930,FFD,0.0392,1374,0.293,100.0,26.86,30.14,624.78,757,,,,,,
2930,RANDOM,1.2887,1355,0.222,68.97,20.92,35.09,635.0,18817,,,,,,
2931,BFD,1.4066,460,0.907,100.0,82.23,92.89,206.18,10146,,,,,,
2931,BNB,114.1898,455,0.91,100.0,83.14,93.91,205.87,8922,3114.0,302.0,2062.0,16501.0,278659.0,300638.0
2931,FFD,0.0346,1370,0.297,100.0,27.61,30.49,633.24,750,,,,,,
2931,RANDOM,0.8819,1400,0.266,75.86,23.12,44.84,594.33,15214,,,,,,
2932,BFD,1.4423,322,0.876,100.0,75.08,91.71,134.09,12060,,,,,,
2932,BNB,456.8478,295,0.895,100.0,81.95,90.79,134.0,42665,10875.0,1545.0,8716.0,99809.0,2110961.0,2231906.0
2932,FFD,0.0498,1396,0.188,100.0,17.32,20.53,638.29,1287,,,,,,
2932,RANDOM,2.2109,836,0.177,62.07,13.21,36.79,274.8,22335,,,,,,
2933,BFD,1.6052,360,0.934,100.0,85.23,97.75,162.8,10494,,,,,,
2933,BNB,16.9373,0,0.0,0.0,,0.0,-1.0,1304,281.0,12.0,645.0,3111.0,49814.0,53863.0
2933,FFD,0.0424,1400,0.24,100.0,21.92,25.53,633.5,897,,,,,,
2933,RANDOM,0.1977,1400,0.246,96.55,21.27,39.32,591.49,3032,,,,,,
2934,BFD,1.3142,468,0.917,100.0,81.28,96.6,203.93,11124,,,,,,
2934,BNB,284.6844,440,0.926,100.0,86.45,95.69,204.24,22135,4505.0,1042.0,7198.0,53552.0,690173.0,756470.0
2934,FFD,0.0381,1400,0.293,100.0,27.17,30.3,645.7,929,,,,,,
2934,RANDOM,0.1771,1400,0.316,96.55,26.24,48.86,556.71,2685,,,,,,
2935,BFD,1.0279,437,0.855,100.0,73.55,93.36,182.85,15876,,,,,,
2935,BNB,534.0128,393,0.902,100.0,81.78,91.77,176.35,68303,31773.0,5809.0,12654.0,72593.0,1433590.0,1556419.0
2935,FFD,0.0496,1400,0.245,100.0,22.96,25.9,652.58,2332,,,,,,
2935,RANDOM,0.1142,1385,0.26,100.0,23.21,32.09,610.57,2337,,,,,,
2936,BFD,1.3773,310,0.878,100.0,76.38,92.15,131.9,17130,,,,,,
2936,BNB,263.9544,280,0.92,100.0,84.56,93.86,127.77,21700,2627.0,61.0,4695.0,68535.0,1308663.0,1384581.0
2936,FFD,0.0568,1399,0.185,100.0,16.92,20.71,635.67,1477,,,,,,
2936,RANDOM,0.2299,1385,0.21,96.55,16.16,41.46,483.01,2829,,,,,,
2937,BFD,2.1341,358,0.86,100.0,76.12,90.63,155.86,25404,,,,,,
2937,BNB,113.7871,330,0.904,100.0,82.58,92.68,149.45,9362,2688.0,463.0,2412.0,19226.0,432478.0,457267.0
2937,FFD,0.0388,1396,0.207,100.0,19.52,21.47,656.7,1093,,,,,,
2937,RANDOM,1.5564,854,0.209,72.41,17.39,42.93,341.81,16320,,,,,,
2938,BFD,1.6922,533,0.878,100.0,79.85,90.67,239.85,12966,,,,,,
2938,BNB,87.3782,530,0.897,100.0,80.3,95.21,234.04,9713,4713.0,927.0,1961.0,8651.0,186280.0,202532.0
2938,FFD,0.0353,1400,0.332,100.0,30.4,36.72,634.38,831,,,,,,
2938,RANDOM,1.0318,1400,0.286,82.76,24.83,41.22,592.81,13893,,,,,,
2939,BFD,1.6295,560,0.85,100.0,71.62,90.86,227.83,11844,,,,,,
2939,BNB,3.0717,0,0.0,0.0,,0.0,-1.0,148,0.0,0.0,72.0,525.0,3662.0,4259.0
2939,FFD,0.0383,1395,0.311,100.0,28.75,31.74,639.62,689,,,,,,
2939,RANDOM,3.8627,610,0.186,37.93,15.37,24.77,240.58,36149,,,,,,
2940,BFD,1.3944,423,0.847,100.0,73.98,90.54,180.86,11754,,,,,,
2940,BNB,3486.2938,352,0.928,100.0,88.9,93.37,168.38,382557,146155.0,32392.0,95484.0,541964.0,11574309.0,12390304.0
2940,FFD,0.0494,1400,0.25,100.0,22.35,28.12,616.06,1060,,,,,,
2940,RANDOM,1.2903,1365,0.181,68.97,15.08,29.3,547.71,18575,,,,,,
2941,BFD,2.1,400,0.877,100.0,74.23,93.71,163.61,25902,,,,,,
2941,BNB,121.0906,350,0.918,100.0,84.84,93.97,160.69,9410,2267.0,339.0,2272.0,22308.0,283634.0,310820.0
2941,FFD,0.0536,1385,0.232,100.0,21.44,24.74,634.37,1461,,,,,,
2941,RANDOM,2.4741,562,0.271,58.62,21.27,38.94,203.56,24539,,,,,,
2942,BFD,1.8443,392,0.828,100.0,70.35,90.23,161.29,21612,,,,,,
2942,BNB,460.8121,330,0.92,100.0,83.57,94.71,148.42,36661,8934.0,1941.0,13119.0,79085.0,1612242.0,1715321.0
2942,FFD,0.0462,1400,0.211,100.0,19.7,22.8,649.0,1176,,,,,,
2942,RANDOM,0.1092,1366,0.274,100.0,20.19,59.13,439.72,1059,,,,,,
2943,BFD,1.9434,395,0.836,100.0,73.06,90.56,168.92,16416,,,,,,
2943,BNB,1084.8435,375,0.883,100.0,76.95,91.11,159.88,77976,2075.0,249.0,15368.0,284866.0,3762583.0,4065141.0
2943,FFD,0.0427,1385,0.219,100.0,20.84,24.37,656.42,941,,,,,,
2943,RANDOM,0.0904,1360,0.281,100.0,21.22,44.68,459.9,1088,,,,,,
2944,BFD,2.1943,280,0.927,100.0,84.57,94.07,126.61,19092,,,,,,
2944,BNB,15.7799,0,0.0,0.0,,0.0,-1.0,1050,40.0,6.0,272.0,3703.0,46797.0,50818.0
2944,FFD,0.0359,1385,0.181,100.0,17.1,18.99,653.44,894,,,,,,
2944,RANDOM,0.0464,662,0.426,100.0,35.77,52.64,267.97,417,,,,,,
2945,BFD,1.2742,460,0.875,100.0,74.17,93.65,188.62,13014,,,,,,
2945,BNB,5131.9341,400,0.921,100.0,85.29,93.64,184.16,397783,156695.0,39085.0,101555.0,510577.0,10630604.0,11438516.0
2945,FFD,0.0508,1395,0.268,100.0,24.46,27.64,630.46,947,,,,,,
2945,RANDOM,0.0677,1385,0.282,100.0,24.63,32.66,591.09,637,,,,,,
2946,BFD,1.3895,490,0.81,100.0,65.01,96.52,184.79,12660,,,,,,
2946,BNB,1852.8988,375,0.931,100.0,84.95,94.49,169.52,191356,79063.0,18295.0,37659.0,240885.0,4826906.0,5202808.0
2946,FFD,0.0353,1371,0.246,100.0,23.23,25.21,645.79,819,,,,,,
2946,RANDOM,3.0743,510,0.29,48.28,22.93,43.9,187.04,30138,,,,,,
2947,BFD,1.6754,500,0.807,100.0,65.57,95.12,192.4,18708,,,,,,
2947,BNB,32295.2553,401,0.9,100.0,81.76,93.91,180.24,4402743,2047226.0,248655.0,975339.0,5156133.0,99282465.0,107709818.0
2947,FFD,0.0441,1365,0.275,100.0,24.02,29.24,582.74,800,,,,,,
2947,RANDOM,0.0758,1332,0.289,100.0,24.61,38.95,550.67,776,,,,,,
2948,BFD,1.2182,410,0.896,100.0,75.57,94.97,166.89,10392,,,,,,
2948,BNB,72.8507,360,0.928,100.0,86.06,95.24,165.88,7727,2734.0,382.0,2667.0,12651.0,235845.0,254279.0
2948,FFD,0.0404,1380,0.245,100.0,22.45,25.46,626.42,784,,,,,,
2948,RANDOM,0.1019,1374,0.293,100.0,22.55,46.61,482.09,1133,,,,,,
2949,BFD,1.5162,493,0.821,100.0,68.03,95.23,195.62,14088,,,,,,
2949,BNB,1540.5384,397,0.925,100.0,84.48,94.16,179.74,132704,42179.0,4684.0,43700.0,252736.0,4722177.0,5065476.0
2949,FFD,0.0398,1399,0.264,100.0,23.97,28.66,628.37,953,,,,,,
2949,RANDOM,0.1167,1335,0.294,100.0,25.12,48.3,552.91,1503,,,,,,
2950,BFD,1.6057,350,0.853,100.0,70.72,92.45,138.96,19326,,,,,,
2950,BNB,49.381,300,0.89,100.0,82.5,90.36,138.23,3099,529.0,67.0,1217.0,8179.0,194155.0,204147.0
2950,FFD,0.0411,1375,0.197,100.0,18.0,20.69,624.11,1039,,,,,,
2950,RANDOM,0.1271,1378,0.211,100.0,17.96,37.76,567.38,1277,,,,,,
2951,BFD,2.4367,360,0.892,100.0,79.24,93.5,157.35,22428,,,,,,
2951,BNB,36.7356,350,0.887,100.0,81.51,91.35,159.65,3229,1004.0,263.0,1575.0,4966.0,108578.0,116386.0
2951,FFD,0.0442,1399,0.224,100.0,20.39,24.04,631.72,1034,,,,,,
2951,RANDOM,1.3985,610,0.345,75.86,28.36,44.38,238.83,14348,,,,,,
2952,BFD,1.1439,460,0.868,100.0,76.34,90.7,198.55,8190,,,,,,
2952,BNB,1369.3403,440,0.914,100.0,79.81,96.24,188.01,98175,15299.0,5610.0,21833.0,266302.0,4490791.0,4799835.0
2952,FFD,0.0341,1400,0.268,100.0,25.08,27.74,653.18,878,,,,,,
2952,RANDOM,0.1149,1365,0.283,100.0,25.73,45.51,615.0,1457,,,,,,
2953,BFD,1.5713,433,0.869,100.0,77.38,92.52,189.86,16386,,,,,,
2953,BNB,3.5104,0,0.0,0.0,,0.0,-1.0,181,1.0,0.0,126.0,598.0,7078.0,7803.0
2953,FFD,0.0385,1395,0.269,100.0,24.02,29.92,613.27,883,,,,,,
2953,RANDOM,1.2156,1375,0.256,75.86,19.65,38.25,480.68,15889,,,,,,
2954,BFD,2.6477,460,0.844,100.0,71.07,92.76,186.73,19560,,,,,,
2954,BNB,111.0463,430,0.86,100.0,76.02,91.5,186.71,8073,2117.0,187.0,2746.0,18016.0,311922.0,334988.0
2954,FFD,0.0561,1395,0.268,100.0,23.43,31.85,597.95,1014,,,,,,
2954,RANDOM,2.337,960,0.239,62.07,19.67,31.87,377.61,22403,,,,,,
2955,BFD,2.1339,460,0.868,100.0,75.34,95.03,195.12,11940,,,,,,
2955,BNB,2020.9589,410,0.921,100.0,84.53,95.01,186.75,132250,8000.0,2451.0,38960.0,437715.0,6983263.0,7470389.0
2955,FFD,0.0378,1390,0.269,100.0,24.93,28.88,639.86,743,,,,,,
2955,RANDOM,0.0466,1286,0.334,100.0,26.95,49.73,489.06,566,,,,,,
2956,BFD,1.6184,410,0.903,100.0,77.33,97.45,170.52,11154,,,,,,
2956,BNB,52.5547,360,0.955,100.0,88.07,97.97,164.92,6312,2880.0,347.0,2174.0,6934.0,157559.0,169894.0
2956,FFD,0.0359,1380,0.246,100.0,22.98,24.91,642.61,740,,,,,,
2956,RANDOM,0.0427,1110,0.345,100.0,28.56,46.29,439.31,367,,,,,,
2957,BFD,1.4912,360,0.937,100.0,85.4,96.09,162.45,15288,,,,,,
2957,BNB,1013.6516,348,0.937,100.0,88.34,95.07,163.47,130864,65242.0,9615.0,40177.0,108954.0,3219298.0,3443286.0
2957,FFD,0.0464,1400,0.245,100.0,21.96,26.8,619.78,1097,,,,,,
2957,RANDOM,0.0988,1377,0.249,100.0,22.33,37.04,607.72,1130,,,,,,
2958,BFD,1.5706,410,0.877,100.0,76.89,94.58,176.16,10356,,,,,,
2958,BNB,35540.5777,360,0.943,100.0,87.57,96.62,166.26,4118275,1241106.0,115805.0,763900.0,8924580.0,145069999.0,156115390.0
2958,FFD,0.0291,1371,0.243,100.0,22.99,25.25,645.22,1321,,,,,,
2958,RANDOM,0.0962,1386,0.266,100.0,22.75,48.3,576.71,1249,,,,,,
2959,BFD,1.4506,480,0.763,100.0,63.81,86.67,193.13,18510,,,,,,
2959,BNB,2612.8179,390,0.878,100.0,78.53,92.0,171.88,163314,28716.0,3963.0,27949.0,461812.0,6801737.0,7324177.0
2959,FFD,0.0493,1395,0.255,100.0,21.95,29.24,585.24,1010,,,,,,
2959,RANDOM,0.0705,1301,0.312,100.0,23.54,45.0,439.77,630,,,,,,
2960,BFD,2.5961,560,0.802,100.0,67.53,87.94,227.39,16776,,,,,,
2960,BNB,48884.8969,465,0.883,100.0,81.32,90.57,212.59,5779948,1927422.0,289433.0,1055498.0,10979964.0,182369808.0,196622125.0
2960,FFD,0.0329,1370,0.286,100.0,27.6,28.64,660.63,685,,,,,,
2960,RANDOM,0.1202,1386,0.336,100.0,27.28,58.75,533.73,1614,,,,,,
2961,BFD,1.7531,270,0.845,100.0,76.78,86.48,121.36,19146,,,,,,
2961,BNB,10.8605,265,0.869,100.0,78.23,90.31,117.76,710,74.0,4.0,501.0,1949.0,41106.0,43634.0
2961,FFD,0.1032,1396,0.165,100.0,14.85,18.18,618.66,2825,,,,,,
2961,RANDOM,0.3407,1385,0.197,100.0,14.97,47.62,472.91,3364,,,,,,
2962,BFD,1.1278,533,0.899,100.0,81.6,93.43,239.5,5562,,,,,,
2962,BNB,6.3868,0,0.0,0.0,,0.0,-1.0,408,10.0,0.0,203.0,1384.0,12414.0,14011.0
2962,FFD,0.0693,1400,0.342,100.0,31.07,38.52,629.23,1723,,,,,,
2962,RANDOM,2.3814,1400,0.17,44.83,13.72,32.41,533.63,32857,,,,,,
2963,BFD,2.0936,430,0.823,100.0,71.06,90.12,181.09,17172,,,,,,
2963,BNB,6566.2042,360,0.918,100.0,84.88,93.63,165.36,517325,70309.0,17337.0,131761.0,1499299.0,21911793.0,23630499.0
2963,FFD,0.0445,1395,0.226,100.0,21.9,24.85,674.69,970,,,,,,
2963,RANDOM,0.0503,1338,0.294,100.0,22.84,49.08,476.32,413,,,,,,
2964,BFD,1.9455,340,0.894,100.0,77.45,93.65,143.78,15300,,,,,,
2964,BNB,273.3758,322,0.893,100.0,81.78,90.82,146.25,23564,3464.0,479.0,4778.0,69743.0,918008.0,996472.0
2964,FFD,0.0378,1390,0.204,100.0,18.94,21.51,642.04,805,,,,,,
2964,RANDOM,0.0751,1282,0.275,100.0,20.54,47.94,422.89,688,,,,,,
2965,BFD,1.3715,478,0.804,100.0,68.69,86.69,198.23,9606,,,,,,
2965,BNB,3274.2523,400,0.889,100.0,82.08,91.3,183.34,238171,23017.0,4759.0,61485.0,752264.0,9759657.0,10601182.0
2965,FFD,0.0897,1365,0.272,100.0,24.05,29.72,592.12,2320,,,,,,
2965,RANDOM,0.0704,1208,0.335,100.0,27.18,50.47,462.91,681,,,,,,
2966,BFD,1.7053,560,0.835,100.0,70.64,89.75,229.17,11112,,,,,,
2966,BNB,14057.0501,520,0.881,100.0,76.08,94.7,218.74,865615,172073.0,21121.0,145468.0,2350987.0,34909884.0,37599533.0
2966,FFD,0.0428,1392,0.299,100.0,28.42,32.24,659.56,762,,,,,,
2966,RANDOM,1.2128,1400,0.24,75.86,19.38,35.68,534.63,15248,,,,,,
2967,BFD,2.076,360,0.859,100.0,74.31,93.92,152.04,25782,,,,,,
2967,BNB,767.1124,310,0.92,100.0,86.3,92.98,144.78,87831,30279.0,3025.0,25211.0,159533.0,2879800.0,3097848.0
2967,FFD,0.0444,1400,0.204,100.0,19.11,21.81,653.43,911,,,,,,
2967,RANDOM,0.4143,1382,0.226,93.1,17.48,43.76,490.11,4927,,,,,,
2968,BFD,2.023,260,0.75,100.0,67.93,76.53,116.37,17088,,,,,,
2968,BNB,28.1689,220,0.869,100.0,80.28,88.02,100.97,2381,272.0,21.0,192.0,7822.0,127882.0,136189.0
2968,FFD,0.0549,1396,0.142,100.0,12.65,15.85,614.35,1416,,,,,,
2968,RANDOM,0.1855,1183,0.199,100.0,14.93,47.11,395.79,1849,,,,,,
