order_id,algorithm,time_taken (s),score (max_z),packing_score,fulfillment (%),volume_util (%),area_usage_z0 (%),cog_z,nodes,pruned_rule1,pruned_rule4,pruned_filt1,pruned_filt2,pruned_filt5,total_pruned
1714,FFD,0.0158,1385,0.105,100.0,9.93,11.06,655.05,400,,,,,,
1714,RANDOM,0.043,1200,0.139,100.0,11.46,43.48,474.25,430,,,,,,
1715,BFD,0.4585,268,0.809,100.0,66.1,91.8,104.1,3516,,,,,,
1715,BNB,1.0993,268,0.766,100.0,66.1,82.13,112.63,78,20.0,1.0,45.0,162.0,2306.0,2534.0
1715,FFD,0.0235,1365,0.142,100.0,12.98,15.79,616.22,487,,,,,,
1715,RANDOM,0.0336,1082,0.212,100.0,16.37,47.38,380.85,326,,,,,,
1716,BFD,0.651,263,0.81,100.0,71.95,83.8,114.87,5628,,,,,,
1716,BNB,4.2383,260,0.821,100.0,72.78,84.8,113.34,627,293.0,77.0,207.0,421.0,10094.0,11092.0
1716,FFD,0.0158,1371,0.148,100.0,13.8,14.97,633.62,326,,,,,,
1716,RANDOM,0.0325,1236,0.195,100.0,15.31,35.09,447.35,291,,,,,,
1717,BFD,0.5011,270,0.809,100.0,73.39,82.83,121.21,4086,,,,,,
1717,BNB,3.9122,270,0.812,100.0,73.39,84.81,120.65,451,149.0,62.0,96.0,638.0,8259.0,9204.0
1717,FFD,0.0184,1365,0.165,100.0,14.52,19.02,588.67,400,,,,,,
1717,RANDOM,0.0372,1013,0.248,100.0,19.56,32.57,371.92,322,,,,,,
1718,BFD,0.5006,260,0.818,100.0,67.05,90.27,101.33,4068,,,,,,
1718,BNB,1.2771,260,0.787,100.0,67.05,82.83,107.44,135,56.0,8.0,65.0,150.0,2361.0,2640.0
1718,FFD,0.0169,1375,0.14,100.0,12.68,14.78,614.75,315,,,,,,
1718,RANDOM,0.0261,1110,0.199,100.0,15.71,33.25,405.76,236,,,,,,
1719,BFD,0.4779,300,0.749,100.0,65.96,78.14,129.59,3882,,,,,,
1719,BNB,5.6737,266,0.849,100.0,74.4,87.96,114.26,806,322.0,135.0,251.0,613.0,12291.0,13612.0
1719,FFD,0.0169,1370,0.161,100.0,14.44,17.84,606.38,303,,,,,,
1719,RANDOM,0.1275,1309,0.191,100.0,15.12,39.21,483.29,1753,,,,,,
1720,BFD,0.5486,270,0.841,100.0,71.29,91.33,110.69,5298,,,,,,
1720,BNB,2.6107,265,0.821,100.0,72.63,86.35,115.31,296,101.0,25.0,146.0,373.0,5804.0,6449.0
1720,FFD,0.0166,1380,0.153,100.0,13.95,16.41,621.69,324,,,,,,
1720,RANDOM,0.0529,1080,0.251,100.0,17.82,56.01,318.25,527,,,,,,
1721,BFD,0.5693,330,0.785,100.0,63.01,85.81,124.43,4032,,,,,,
1721,BNB,2.3872,268,0.874,100.0,77.58,91.27,116.96,311,146.0,29.0,137.0,207.0,4770.0,5289.0
1721,FFD,0.0154,1399,0.162,100.0,14.86,19.22,637.32,260,,,,,,
1721,RANDOM,0.0488,1271,0.209,100.0,16.36,45.43,459.63,508,,,,,,
1722,BFD,0.6405,263,0.771,100.0,61.78,88.54,98.96,6228,,,,,,
1722,BNB,2.6914,260,0.777,100.0,62.49,85.72,98.45,362,167.0,20.0,157.0,351.0,6186.0,6881.0
1722,FFD,0.0161,1385,0.131,100.0,11.73,13.79,612.54,388,,,,,,
1722,RANDOM,0.0835,1357,0.148,100.0,11.97,28.71,521.01,861,,,,,,
1723,BFD,0.52,290,0.683,100.0,57.08,74.04,116.41,5316,,,,,,
1723,BNB,7.7606,240,0.791,100.0,68.97,82.98,102.32,762,192.0,33.0,242.0,1646.0,21139.0,23252.0
1723,FFD,0.0281,1385,0.139,100.0,11.95,16.67,576.97,551,,,,,,
1723,RANDOM,0.0328,978,0.209,100.0,16.92,25.87,375.33,323,,,,,,
1724,BFD,0.5922,280,0.756,100.0,67.42,77.73,123.0,5004,,,,,,
1724,BNB,8.7829,260,0.828,100.0,72.61,85.94,111.68,1195,496.0,133.0,332.0,1263.0,24003.0,26227.0
1724,FFD,0.0191,1385,0.149,100.0,13.63,15.94,626.25,330,,,,,,
1724,RANDOM,0.0376,953,0.262,100.0,19.81,38.71,323.45,320,,,,,,
1725,BFD,0.6281,260,0.812,100.0,68.12,86.1,105.04,5556,,,,,,
1725,BNB,2.2185,255,0.792,100.0,69.46,82.94,109.65,293,139.0,31.0,96.0,216.0,4467.0,4949.0
1725,FFD,0.0194,1395,0.143,100.0,12.7,16.01,607.69,367,,,,,,
1725,RANDOM,0.0539,1110,0.215,100.0,15.96,45.91,361.62,381,,,,,,
1726,BFD,0.7452,420,0.761,100.0,62.25,88.89,163.12,4188,,,,,,
1726,BNB,5.1048,335,0.867,100.0,78.04,89.1,148.84,532,149.0,45.0,208.0,870.0,11596.0,12868.0
1726,FFD,0.0121,1369,0.209,100.0,19.1,22.82,618.57,190,,,,,,
1726,RANDOM,1.7519,440,0.216,41.18,17.73,25.85,171.94,20071,,,,,,
1727,BFD,0.4149,280,0.88,100.0,72.97,93.47,111.15,3708,,,,,,
1727,BNB,0.5306,0,0.0,0.0,,0.0,-1.0,21,7.0,0.0,8.0,46.0,297.0,358.0
1727,FFD,0.0143,1375,0.158,100.0,14.86,15.97,642.98,318,,,,,,
1727,RANDOM,0.0484,1310,0.2,100.0,15.6,38.14,469.08,440,,,,,,
1728,BFD,0.4874,260,0.813,100.0,68.61,87.92,105.96,3594,,,,,,
1728,BNB,1.6692,260,0.811,100.0,68.61,86.31,106.26,251,122.0,31.0,77.0,152.0,3444.0,3826.0
1728,FFD,0.0288,1365,0.155,100.0,13.07,18.4,557.92,495,,,,,,
1728,RANDOM,0.0244,1021,0.223,100.0,17.47,36.86,370.16,219,,,,,,
1729,BFD,0.6089,280,0.804,100.0,72.24,83.78,124.09,4986,,,,,,
1729,BNB,7.326,266,0.858,100.0,76.04,90.05,115.85,963,363.0,174.0,376.0,766.0,16737.0,18416.0
1729,FFD,0.0184,1365,0.168,100.0,14.82,17.84,592.59,337,,,,,,
1729,RANDOM,0.0698,1357,0.196,100.0,14.91,46.59,462.97,693,,,,,,
1730,BFD,0.6754,260,0.824,100.0,73.26,84.22,113.81,5688,,,,,,
1730,BNB,7.8064,260,0.836,100.0,73.26,86.9,111.65,934,307.0,91.0,391.0,1345.0,23876.0,26010.0
1730,FFD,0.0218,1385,0.153,100.0,13.75,15.94,615.9,403,,,,,,
1730,RANDOM,0.0387,665,0.368,100.0,28.64,49.29,238.37,333,,,,,,
1731,BFD,0.4676,330,0.814,100.0,67.26,88.45,130.41,3678,,,,,,
1731,BNB,18.7269,300,0.846,100.0,73.98,87.96,128.55,2941,1352.0,333.0,1026.0,2303.0,44144.0,49158.0
1731,FFD,0.0207,1390,0.186,100.0,15.97,21.93,580.44,300,,,,,,
1731,RANDOM,0.0349,1381,0.209,100.0,16.07,43.56,482.72,311,,,,,,
1732,BFD,0.5348,210,0.864,100.0,80.59,88.4,97.44,3756,,,,,,
1732,BNB,1.7797,0,0.0,0.0,,0.0,-1.0,165,36.0,8.0,109.0,336.0,5065.0,5554.0
1732,FFD,0.0196,1285,0.143,100.0,13.17,15.46,587.51,262,,,,,,
1732,RANDOM,0.0242,1113,0.205,100.0,15.21,39.38,361.63,183,,,,,,
1733,BFD,0.3688,266,0.811,100.0,69.53,86.61,110.9,5634,,,,,,
1733,BNB,3.977,263,0.827,100.0,70.32,88.18,108.37,530,260.0,57.0,180.0,345.0,7268.0,8110.0
1733,FFD,0.0181,1365,0.153,100.0,13.55,16.13,593.83,351,,,,,,
1733,RANDOM,0.0931,1377,0.161,100.0,13.43,28.71,549.68,1109,,,,,,
1734,BFD,0.5389,246,0.759,100.0,68.24,76.97,109.11,4284,,,,,,
1734,BNB,3.45,220,0.833,100.0,76.3,85.18,99.85,518,243.0,48.0,160.0,417.0,9593.0,10461.0
1734,FFD,0.0186,1375,0.132,100.0,12.21,14.18,631.19,411,,,,,,
1734,RANDOM,0.0422,746,0.295,100.0,22.5,45.1,256.5,388,,,,,,
1735,BFD,0.6182,260,0.8,100.0,67.34,85.24,105.48,6042,,,,,,
1735,BNB,3.2203,260,0.772,100.0,67.34,80.15,110.99,453,196.0,60.0,206.0,326.0,7984.0,8772.0
1735,FFD,0.0167,1385,0.136,100.0,12.64,14.08,640.07,345,,,,,,
1735,RANDOM,0.0282,685,0.35,100.0,25.56,59.95,216.15,239,,,,,,
1736,BFD,0.5366,268,0.754,100.0,66.48,79.71,115.94,4044,,,,,,
1736,BNB,2.2725,266,0.787,100.0,66.98,84.7,109.65,278,114.0,20.0,127.0,300.0,4713.0,5274.0
1736,FFD,0.0219,1365,0.149,100.0,13.05,15.99,587.44,395,,,,,,
1736,RANDOM,0.0317,834,0.277,100.0,21.36,42.08,292.7,282,,,,,,
1737,BFD,0.5839,300,0.864,100.0,72.86,91.34,122.07,4110,,,,,,
1737,BNB,13.9067,300,0.868,100.0,72.86,92.01,121.32,1847,782.0,175.0,692.0,1901.0,39208.0,42758.0
1737,FFD,0.015,1382,0.17,100.0,15.82,17.31,640.22,223,,,,,,
1737,RANDOM,0.1178,1280,0.232,100.0,17.08,48.67,411.25,1150,,,,,,
1738,BFD,0.4364,333,0.817,100.0,66.39,90.13,128.21,3612,,,,,,
1738,BNB,1.2607,310,0.84,100.0,71.31,89.18,127.43,167,85.0,8.0,85.0,88.0,2453.0,2719.0
1738,FFD,0.0289,1365,0.181,100.0,16.2,18.86,604.11,346,,,,,,
1738,RANDOM,0.0619,1198,0.223,100.0,18.45,32.66,472.72,458,,,,,,
1739,BFD,0.533,280,0.789,100.0,69.98,82.94,122.16,4422,,,,,,
1739,BNB,13.9965,260,0.865,100.0,75.36,89.2,110.83,1770,621.0,244.0,532.0,2213.0,36879.0,40489.0
1739,FFD,0.0186,1365,0.162,100.0,14.35,17.65,594.39,333,,,,,,
1739,RANDOM,0.0532,998,0.253,100.0,19.63,36.27,354.84,388,,,,,,
1740,BFD,0.7333,260,0.838,100.0,70.36,90.53,105.26,4890,,,,,,
1740,BNB,3.4545,260,0.818,100.0,70.36,85.83,108.83,487,240.0,72.0,179.0,204.0,6459.0,7154.0
1740,FFD,0.0092,1395,0.137,100.0,13.11,14.22,668.89,366,,,,,,
1740,RANDOM,0.2464,1113,0.215,100.0,16.44,35.09,386.53,3655,,,,,,
1741,BFD,0.3507,270,0.785,100.0,65.45,89.66,108.03,2424,,,,,,
1741,BNB,0.8585,270,0.69,100.0,65.45,71.34,127.67,93,29.0,0.0,32.0,185.0,1497.0,1743.0
1741,FFD,0.0218,1399,0.145,100.0,12.63,19.02,594.25,453,,,,,,
1741,RANDOM,0.0345,795,0.301,100.0,22.23,51.26,257.36,307,,,,,,
1742,BFD,0.5879,420,0.799,100.0,63.52,89.8,155.88,3330,,,,,,
1742,BNB,27.4515,333,0.864,100.0,80.12,88.86,153.46,3160,1228.0,310.0,1413.0,3457.0,75784.0,82192.0
1742,FFD,0.0172,1385,0.215,100.0,19.26,23.82,611.69,245,,,,,,
1742,RANDOM,0.0427,1335,0.25,100.0,19.98,36.27,498.81,445,,,,,,
1743,BFD,0.6337,265,0.799,100.0,69.34,84.58,112.39,5502,,,,,,
1743,BNB,6.2419,260,0.804,100.0,70.67,84.84,112.1,563,160.0,30.0,208.0,1054.0,17908.0,19360.0
1743,FFD,0.0127,1371,0.146,100.0,13.4,15.94,623.09,264,,,,,,
1743,RANDOM,0.1831,1075,0.235,100.0,17.09,42.3,337.2,1853,,,,,,
1744,BFD,0.5059,270,0.767,100.0,67.94,80.98,117.5,3750,,,,,,
1744,BNB,2.2898,268,0.8,100.0,68.45,84.48,111.28,233,74.0,19.0,129.0,323.0,4882.0,5427.0
1744,FFD,0.0149,1373,0.143,100.0,13.36,16.61,638.42,303,,,,,,
1744,RANDOM,0.1037,1371,0.164,100.0,13.38,40.9,530.33,1021,,,,,,
1745,BFD,0.5601,220,0.773,100.0,66.92,82.98,92.99,4362,,,,,,
1745,BNB,0.8148,220,0.777,100.0,66.92,82.98,92.32,61,37.0,2.0,19.0,30.0,788.0,876.0
1745,FFD,0.0237,1365,0.127,100.0,10.79,15.07,563.74,377,,,,,,
1745,RANDOM,0.0215,558,0.322,100.0,26.38,35.62,217.21,193,,,,,,
1746,BFD,0.4418,330,0.84,100.0,71.17,91.16,135.21,3042,,,,,,
1746,BNB,12.3557,310,0.869,100.0,75.76,90.96,132.3,2057,916.0,245.0,539.0,1859.0,39784.0,43343.0
1746,FFD,0.0167,1375,0.195,100.0,17.08,20.72,589.12,278,,,,,,
1746,RANDOM,0.0238,840,0.337,100.0,27.96,39.98,334.47,196,,,,,,
1747,BFD,0.5979,293,0.677,100.0,62.08,70.18,133.24,5196,,,,,,
1747,BNB,31.975,240,0.856,100.0,75.79,88.88,104.4,3848,1174.0,196.0,579.0,7918.0,95550.0,105417.0
1747,FFD,0.0167,1375,0.139,100.0,13.23,15.42,653.78,356,,,,,,
1747,RANDOM,0.0314,738,0.308,100.0,24.65,35.95,277.42,228,,,,,,
1748,BFD,0.5244,330,0.769,100.0,65.28,84.02,135.52,5244,,,,,,
1748,BNB,104.4437,310,0.825,100.0,69.49,88.11,126.04,10272,1910.0,372.0,1713.0,27945.0,363572.0,395512.0
1748,FFD,0.0171,1400,0.179,100.0,15.39,22.15,586.97,352,,,,,,
1748,RANDOM,0.0399,1195,0.238,100.0,18.03,33.49,407.38,378,,,,,,
1749,BFD,0.5063,215,0.792,100.0,71.77,82.0,96.44,3498,,,,,,
1749,BNB,2.475,215,0.767,100.0,71.77,78.38,100.06,288,92.0,25.0,89.0,463.0,7324.0,7993.0
1749,FFD,0.02,1399,0.124,100.0,11.03,13.91,613.87,470,,,,,,
1749,RANDOM,1.9782,186,0.206,41.18,16.21,25.36,67.85,20051,,,,,,
1750,BFD,0.4915,280,0.794,100.0,72.42,81.2,126.42,3024,,,,,,
1750,BNB,6.8471,268,0.834,100.0,75.66,85.92,120.36,938,331.0,137.0,315.0,1047.0,16522.0,18352.0
1750,FFD,0.0173,1376,0.171,100.0,14.74,19.75,578.93,386,,,,,,
1750,RANDOM,0.032,1362,0.193,100.0,14.89,54.85,479.31,273,,,,,,
1751,BFD,0.5694,280,0.802,100.0,68.66,86.52,116.44,5364,,,,,,
1751,BNB,3.7522,260,0.85,100.0,73.94,87.59,110.58,659,318.0,96.0,192.0,364.0,9432.0,10402.0
1751,FFD,0.0159,1390,0.15,100.0,13.83,15.41,636.82,273,,,,,,
1751,RANDOM,0.0259,1153,0.212,100.0,16.67,32.33,419.83,217,,,,,,
1752,BFD,0.5217,290,0.67,100.0,58.41,70.66,123.63,4416,,,,,,
1752,BNB,11.4426,220,0.793,100.0,77.0,78.8,106.7,1120,254.0,67.0,293.0,2562.0,31542.0,34718.0
1752,FFD,0.0342,1365,0.143,100.0,12.41,15.79,581.26,504,,,,,,
1752,RANDOM,0.0548,1000,0.21,100.0,16.94,32.84,380.43,418,,,,,,
1753,BFD,0.4909,330,0.836,100.0,68.13,91.73,127.54,3366,,,,,,
1753,BNB,19.4858,300,0.842,100.0,74.94,87.48,131.48,3125,1349.0,332.0,1166.0,2909.0,55326.0,61082.0
1753,FFD,0.0165,1390,0.182,100.0,16.18,19.74,606.55,231,,,,,,
1753,RANDOM,0.0441,828,0.3,100.0,27.15,36.03,370.55,384,,,,,,
1754,BFD,0.496,246,0.807,100.0,71.51,82.63,107.13,3282,,,,,,
1754,BNB,1.3419,220,0.85,100.0,79.97,84.7,103.03,196,75.0,14.0,64.0,245.0,4948.0,5346.0
1754,FFD,0.0174,1396,0.145,100.0,12.6,16.99,592.68,290,,,,,,
1754,RANDOM,0.0452,1095,0.207,100.0,16.07,44.35,389.38,422,,,,,,
1755,BFD,0.5331,280,0.868,100.0,73.29,91.77,114.23,3408,,,,,,
1755,BNB,1.224,280,0.867,100.0,73.29,92.14,114.34,125,53.0,15.0,47.0,113.0,2141.0,2369.0
1755,FFD,0.0176,1355,0.171,100.0,15.14,18.16,589.91,313,,,,,,
1755,RANDOM,0.0315,1020,0.257,100.0,20.12,32.41,369.36,270,,,,,,
1756,BFD,0.5271,260,0.789,100.0,69.49,81.17,112.37,4812,,,,,,
1756,BNB,2.5962,260,0.795,100.0,69.49,83.04,111.25,365,154.0,49.0,164.0,271.0,6402.0,7040.0
1756,FFD,0.0148,1390,0.144,100.0,13.0,15.94,621.85,284,,,,,,
1756,RANDOM,0.0178,835,0.277,100.0,21.64,32.9,301.06,157,,,,,,
1757,BFD,0.4697,330,0.841,100.0,69.04,91.92,129.12,2976,,,,,,
1757,BNB,2.515,300,0.866,100.0,75.95,90.08,128.87,288,112.0,23.0,70.0,382.0,4954.0,5541.0
1757,FFD,0.018,1370,0.191,100.0,16.63,21.93,581.3,256,,,,,,
1757,RANDOM,0.0241,1200,0.233,100.0,18.99,42.67,464.05,205,,,,,,
1758,BFD,0.4933,280,0.839,100.0,76.43,86.09,126.38,2640,,,,,,
1758,BNB,9.9923,280,0.834,100.0,76.43,85.29,127.21,1516,593.0,295.0,590.0,1019.0,25868.0,28365.0
1758,FFD,0.0144,1365,0.172,100.0,15.68,18.88,615.87,249,,,,,,
1758,RANDOM,0.0225,908,0.269,100.0,23.57,29.58,388.86,189,,,,,,
1759,BFD,0.5562,260,0.821,100.0,65.38,91.92,96.76,4548,,,,,,
1759,BNB,2.1863,260,0.778,100.0,65.38,82.61,105.33,285,119.0,13.0,84.0,381.0,6447.0,7044.0
1759,FFD,0.0196,1399,0.139,100.0,12.15,15.65,600.73,326,,,,,,
1759,RANDOM,0.0302,945,0.231,100.0,17.99,45.19,339.46,264,,,,,,
1760,BFD,0.3673,400,0.823,100.0,68.6,93.41,160.19,2040,,,,,,
1760,BNB,1.4249,0,0.0,0.0,,0.0,-1.0,103,4.0,2.0,43.0,344.0,2445.0,2838.0
1760,FFD,0.0153,1375,0.21,100.0,19.96,21.21,652.31,231,,,,,,
1760,RANDOM,0.0188,1105,0.3,100.0,24.83,40.3,436.93,168,,,,,,
1761,BFD,0.4915,330,0.824,100.0,67.3,89.52,127.93,3426,,,,,,
1761,BNB,4.182,280,0.882,100.0,79.32,90.7,124.4,517,194.0,35.0,147.0,746.0,9796.0,10918.0
1761,FFD,0.0163,1400,0.172,100.0,15.86,19.22,638.91,240,,,,,,
1761,RANDOM,0.0515,1083,0.231,100.0,20.51,39.62,472.69,439,,,,,,
1762,BFD,0.3614,280,0.794,100.0,68.2,84.96,116.94,2376,,,,,,
1762,BNB,2.4383,270,0.753,100.0,70.73,75.21,126.19,346,123.0,22.0,50.0,594.0,6203.0,6992.0
1762,FFD,0.0209,1365,0.159,100.0,13.99,19.01,589.8,435,,,,,,
1762,RANDOM,0.0332,1330,0.166,100.0,14.36,19.5,560.37,313,,,,,,
1763,BFD,0.3837,200,0.513,100.0,48.8,57.43,94.78,2328,,,,,,
1763,BNB,0.7584,200,0.543,100.0,48.8,57.43,88.78,78,31.0,0.0,10.0,137.0,1533.0,1711.0
1763,FFD,0.0231,1360,0.084,100.0,7.18,9.47,564.26,430,,,,,,
1763,RANDOM,0.0247,620,0.201,100.0,15.74,26.79,225.08,251,,,,,,
1764,BFD,0.7054,222,0.728,100.0,68.84,73.29,104.61,6138,,,,,,
1764,BNB,0.9901,220,0.795,100.0,69.47,85.56,94.17,58,27.0,2.0,22.0,50.0,1256.0,1357.0
1764,FFD,0.0238,1390,0.12,100.0,10.99,12.36,634.44,447,,,,,,
1764,RANDOM,0.0597,830,0.231,100.0,18.41,50.49,308.26,552,,,,,,
1765,BFD,0.5137,260,0.823,100.0,67.13,90.98,100.65,3990,,,,,,
1765,BNB,0.9382,260,0.79,100.0,67.13,83.48,107.07,87,42.0,4.0,28.0,90.0,1460.0,1624.0
1765,FFD,0.0165,1365,0.142,100.0,12.79,14.78,609.43,275,,,,,,
1765,RANDOM,0.0288,855,0.255,100.0,20.41,30.23,320.37,293,,,,,,
1766,BFD,0.5428,300,0.85,100.0,71.38,89.8,121.46,3666,,,,,,
1766,BNB,3.1716,300,0.807,100.0,71.38,83.58,130.39,290,96.0,24.0,90.0,470.0,6709.0,7389.0
1766,FFD,0.0176,1385,0.174,100.0,15.46,20.39,605.53,313,,,,,,
1766,RANDOM,0.1862,1318,0.196,94.12,15.26,35.58,472.93,2465,,,,,,
1767,BFD,0.5253,280,0.851,100.0,74.23,89.18,119.54,3420,,,,,,
1767,BNB,1.9044,266,0.888,100.0,78.13,91.86,114.91,236,102.0,19.0,73.0,241.0,4519.0,4954.0
1767,FFD,0.0194,1373,0.169,100.0,15.14,19.74,607.93,348,,,,,,
1767,RANDOM,0.0399,1075,0.223,100.0,19.33,39.05,455.67,378,,,,,,
1768,BFD,0.4933,270,0.828,100.0,71.78,88.35,114.35,3342,,,,,,
1768,BNB,1.5416,270,0.813,100.0,71.78,85.94,117.1,156,52.0,13.0,41.0,248.0,3031.0,3385.0
1768,FFD,0.0136,1385,0.154,100.0,13.99,16.41,620.74,272,,,,,,
1768,RANDOM,0.0303,930,0.263,100.0,20.84,36.86,342.75,286,,,,,,
1769,BFD,0.5356,350,0.755,100.0,63.54,82.0,142.01,5358,,,,,,
1769,BNB,44.5262,330,0.823,100.0,67.39,88.97,128.57,5275,2241.0,441.0,1421.0,6224.0,129020.0,139347.0
1769,FFD,0.0161,1375,0.179,100.0,16.17,19.72,614.34,308,,,,,,
1769,RANDOM,0.0365,890,0.321,100.0,24.99,48.59,317.79,338,,,,,,
1770,BFD,0.65,266,0.785,100.0,70.11,83.52,117.03,5004,,,,,,
1770,BNB,2.3704,266,0.782,100.0,70.11,81.91,117.7,296,136.0,25.0,101.0,273.0,4098.0,4633.0
1770,FFD,0.0216,1395,0.156,100.0,13.37,17.84,583.71,409,,,,,,
1770,RANDOM,0.024,1184,0.208,100.0,15.75,35.95,401.75,213,,,,,,
1771,BFD,0.3709,266,0.821,100.0,76.09,84.96,122.52,2568,,,,,,
